,0,1
18519,-1,"['oh', 'god', 'wish', 'could', 'miss', 'much', 'much', '_oh_god', '_god_wish', '_wish_could', '_could_miss', '_miss_much', '_much_much']"
18520,-1,"['oh', 'thats', 'sad', 'sad', '_oh_thats', '_thats_sad', '_sad_sad']"
18521,-1,"['overall', 'like', 'album', 'although', 'like', 'synthelectropopy', 'thing', 'apology', 'annoy', 'stupid', 'amount', 'tweet', '_overall_like', '_like_album', '_album_although', '_although_like', '_like_synthelectropopy', '_synthelectropopy_thing', '_thing_apology', '_apology_annoy', '_annoy_stupid', '_stupid_amount', '_amount_tweet']"
18522,-1,"['love', 'roadtrip', 'find', 'extremely', 'disorient', 'back', 'class', '_love_roadtrip', '_roadtrip_find', '_find_extremely', '_extremely_disorient', '_disorient_back', '_back_class']"
18523,-1,"['eat', 'something', 'bad', '_eat_something', '_something_bad']"
18524,-1,"['ur', 'day', 'come', 'bud', 'arent', 'follow', '_ur_day', '_day_come', '_come_bud', '_bud_arent', '_arent_follow']"
18525,-1,"['two', 'good', 'week', 'summer', 'ready', 'august', 'october', 'oh', 'miss', '_two_good', '_good_week', '_week_summer', '_summer_ready', '_ready_august', '_august_october', '_october_oh', '_oh_miss']"
18526,1,['go']
18527,1,"['want', 'miley', 'come', 'uk', 'would', 'amaze', '_want_miley', '_miley_come', '_come_uk', '_uk_would', '_would_amaze']"
18528,1,"['final', 'make', 'wall', 'wall', 'haha', 'poster', 'yrs', 'old', 'old', '_final_make', '_make_wall', '_wall_wall', '_wall_haha', '_haha_poster', '_poster_yrs', '_yrs_old', '_old_old']"
18529,1,"['glad', 'make', 'someone', 'smile', 'even', 'side', 'world', 'always', 'feel', 'humble', 'support', 'get', '_glad_make', '_make_someone', '_someone_smile', '_smile_even', '_even_side', '_side_world', '_world_always', '_always_feel', '_feel_humble', '_humble_support', '_support_get']"
18530,-1,"['youtube', 'subscription', 'box', 'hate', '_youtube_subscription', '_subscription_box', '_box_hate']"
18531,-1,"['go', 'make', 'snickerdoodles', 'butter', '_go_make', '_make_snickerdoodles', '_snickerdoodles_butter']"
18532,1,"['slice', 'pizza', 'piety', 'belly', 'happy', '_slice_pizza', '_pizza_piety', '_piety_belly', '_belly_happy']"
18533,-1,"['go', 'go', 'school', 'bye', 'love', 'beat', 'freak', '_go_go', '_go_school', '_school_bye', '_bye_love', '_love_beat', '_beat_freak']"
18534,-1,"['thats', 'cool', 'wait', 'go', 'miss', 'birthday', 'thing', '_thats_cool', '_cool_wait', '_wait_go', '_go_miss', '_miss_birthday', '_birthday_thing']"
18535,1,"['ah', 'ah', 'danish', 'politician', 'say', 'quotbitchquot', 'love', 'politician', 'call', 'name', '_ah_ah', '_ah_danish', '_danish_politician', '_politician_say', '_say_quotbitchquot', '_quotbitchquot_love', '_love_politician', '_politician_call', '_call_name']"
18536,1,"['life', 'beautiful', 'today', '_life_beautiful', '_beautiful_today']"
18537,1,"['cool', 'well', 'awesome', 'week', 'maybe', 'see', 'around', 'soon', '_cool_well', '_well_awesome', '_awesome_week', '_week_maybe', '_maybe_see', '_see_around', '_around_soon']"
18538,1,"['hey', 'friend', 'go', 'america', 'soon', 'give', 'money', 'get', 'album', 'soon', 'excite', '_hey_friend', '_friend_go', '_go_america', '_america_soon', '_soon_give', '_give_money', '_money_get', '_get_album', '_album_soon', '_soon_excite']"
18539,-1,"['seem', 'different', 'today', 'neenahhbabe', '_seem_different', '_different_today', '_today_neenahhbabe']"
18540,-1,"['wake', 'late', 'ride', 'scooter', '_wake_late', '_late_ride', '_ride_scooter']"
18541,1,[]
18542,1,"['rock', 'thanks', 'thing', 'today', 'girl', '_rock_thanks', '_thanks_thing', '_thing_today', '_today_girl']"
18543,1,"['hey', 'bullet', 'november', 'manchester', 'apollo', 'amaze', 'another', 'tour', 'soon', 'soon', '_hey_bullet', '_bullet_november', '_november_manchester', '_manchester_apollo', '_apollo_amaze', '_amaze_another', '_another_tour', '_tour_soon', '_soon_soon']"
18544,1,"['dunno', 'hurry', 'miss', '_dunno_hurry', '_hurry_miss']"
18545,-1,"['much', 'quottweetingquot', 'follow', '_much_quottweetingquot', '_quottweetingquot_follow']"
18546,-1,"['long', 'time', 'tweet', 'cum', 'dun', 'reply', 'mess', '_long_time', '_time_tweet', '_tweet_cum', '_cum_dun', '_dun_reply', '_reply_mess']"
18547,1,"['thanks', 'complimentary', 'vinyl', 'show', 'last', 'night', 'uk', 'uk', '_thanks_complimentary', '_complimentary_vinyl', '_vinyl_show', '_show_last', '_last_night', '_night_uk', '_uk_uk']"
18548,-1,['feed']
18549,1,"['revision', 'go', 'well', 'glass', 'coke', 'amp', 'watch', 'jeremy', 'kyle', 'book', 'lay', 'beside', 'open', 'think', '_revision_go', '_go_well', '_well_glass', '_glass_coke', '_coke_amp', '_amp_watch', '_watch_jeremy', '_jeremy_kyle', '_kyle_book', '_book_lay', '_lay_beside', '_beside_open', '_open_think']"
18550,-1,"['charlie', 'timeout', '_charlie_timeout']"
18551,1,['live']
18552,-1,"['notice', 'handful', 'favorite', 'go', '_notice_handful', '_handful_favorite', '_favorite_go']"
18553,-1,"['gh', 'computer', 'refuse', 'work', 'stick', 'use', 'people', 'get', 'mine', 'figure', '_gh_computer', '_computer_refuse', '_refuse_work', '_work_stick', '_stick_use', '_use_people', '_people_get', '_get_mine', '_mine_figure']"
18554,1,"['heart', 'dumb', 'fuse', '_heart_dumb', '_dumb_fuse']"
18555,1,"['follow', 'like', 'crooked', 'nose', 'hahaha', 'hahaha', 'beautiful', 'way', 'followfriday', '_follow_like', '_like_crooked', '_crooked_nose', '_nose_hahaha', '_hahaha_hahaha', '_hahaha_beautiful', '_beautiful_way', '_way_followfriday']"
18556,-1,"['lol', 'know', 'know', 'horrible', 'twitter', 'thing', 'confession', 'facebook', 'addiction', '_lol_know', '_know_know', '_know_horrible', '_horrible_twitter', '_twitter_thing', '_thing_confession', '_confession_facebook', '_facebook_addiction']"
18557,1,"['pitiful', 'watch', 'spongebob', 'squarepants', '_pitiful_watch', '_watch_spongebob', '_spongebob_squarepants']"
18558,1,"['happy', 'get', 'finish', 'first', 'sew', 'project', 'yesterday', 'ea', '_happy_get', '_get_finish', '_finish_first', '_first_sew', '_sew_project', '_project_yesterday', '_yesterday_ea']"
18559,1,"['everyone', 'bunch', 'twitter', 'knob', 'knob', 'etc', '_everyone_bunch', '_bunch_twitter', '_twitter_knob', '_knob_knob', '_knob_etc']"
18560,-1,"['psych', 'well', 'neuro', 'neuro', 'least', 'well', 'part', 'town', 'miss', '_psych_well', '_well_neuro', '_neuro_neuro', '_neuro_least', '_least_well', '_well_part', '_part_town', '_town_miss']"
18561,-1,"['omg', 'think', '_omg_think']"
18562,1,"['pick', 'version', 'huh', 'thats', 'funny', 'actually', 'listen', 'quotcandyquot', 'many', 'moore', 'ol', '_pick_version', '_version_huh', '_huh_thats', '_thats_funny', '_funny_actually', '_actually_listen', '_listen_quotcandyquot', '_quotcandyquot_many', '_many_moore', '_moore_ol']"
18563,1,"['rare', 'sunday', 'internet', 'session', 'download', 'bad', 'company', 'buy', 'cricket', 'book', '_rare_sunday', '_sunday_internet', '_internet_session', '_session_download', '_download_bad', '_bad_company', '_company_buy', '_buy_cricket', '_cricket_book']"
18564,-1,"['world', 'lose', 'another', 'icon', 'rest', 'peace', 'array', 'fawcett', 'miss', 'greatly', 'god', 'bless', '_world_lose', '_lose_another', '_another_icon', '_icon_rest', '_rest_peace', '_peace_array', '_array_fawcett', '_fawcett_miss', '_miss_greatly', '_greatly_god', '_god_bless']"
18565,1,"['enter', 'enter', 'rather', 'exciting', 'thanks', 'link', '_enter_enter', '_enter_rather', '_rather_exciting', '_exciting_thanks', '_thanks_link']"
18566,1,"['ga', 'friday', 'softball', 'practice', 'morning', 'tomorrow', 'holy', 'cracker', 'jack', '_ga_friday', '_friday_softball', '_softball_practice', '_practice_morning', '_morning_tomorrow', '_tomorrow_holy', '_holy_cracker', '_cracker_jack']"
18567,1,"['man', 'take', 'want', '_man_take', '_take_want']"
18568,1,"['iloveonewordsentences', 'iloveonewordsentences', '_iloveonewordsentences_iloveonewordsentences']"
18569,-1,"['phone', 'not', 'work', '_phone_not', '_not_work']"
18570,-1,"['maybe', 'cut', 'tie', 'best', 'thing', 'sad', 'tho', 'miss', '_maybe_cut', '_cut_tie', '_tie_best', '_best_thing', '_thing_sad', '_sad_tho', '_tho_miss']"
18571,-1,"['miss', 'friend', 'u', 'miss', 'ohio', '_miss_friend', '_friend_u', '_u_miss', '_miss_ohio']"
18572,-1,"['thanks', 'tool', '_thanks_tool']"
18573,-1,"['can', 'not', 'even', 'bring', 'look', 'anymore', '_can_not', '_not_even', '_even_bring', '_bring_look', '_look_anymore']"
18574,1,"['fall', 'back', 'love', 'justin', 'timberlake', 'though', 'heart', 'actually', 'stay', 'party', 'justin', 'sol', 'aug', 'aug', '_fall_back', '_back_love', '_love_justin', '_justin_timberlake', '_timberlake_though', '_though_heart', '_heart_actually', '_actually_stay', '_stay_party', '_party_justin', '_justin_sol', '_sol_aug', '_aug_aug']"
18575,-1,"['oh', 'break', 'scary', 'scary', 'thank', 'jesus', '_oh_break', '_break_scary', '_scary_scary', '_scary_thank', '_thank_jesus']"
18576,-1,"['really', 'can', 'not', 'imagine', '_really_can', '_can_not', '_not_imagine']"
18577,1,"['still', 'try', 'catch', 'tweet', 'good', '_still_try', '_try_catch', '_catch_tweet', '_tweet_good']"
18578,-1,"['lao', 'come', 'mad', 'reply', 'like', 'damn', 'miss', 'damn', 'follow', 'friday', 'lao', 'still', 'not', 'important', 'miss', '_lao_come', '_come_mad', '_mad_reply', '_reply_like', '_like_damn', '_damn_miss', '_miss_damn', '_damn_follow', '_follow_friday', '_friday_lao', '_lao_still', '_still_not', '_not_important', '_important_miss']"
18579,1,"['movie', 'turn', 'really', 'cute', '_movie_turn', '_turn_really', '_really_cute']"
18580,-1,"['can', 'not', 'seem', 'get', 'video', 'work', 'work', 'clip', 'see', 'tonight', '_can_not', '_not_seem', '_seem_get', '_get_video', '_video_work', '_work_work', '_work_clip', '_clip_see', '_see_tonight']"
18581,-1,"['wish', 'carey', 'hart', 'bath', '_wish_carey', '_carey_hart', '_hart_bath']"
18582,1,"['one', 'explanation', 'quote', 'guess', 'whose', 'coursework', 'do', '_one_explanation', '_explanation_quote', '_quote_guess', '_guess_whose', '_whose_coursework', '_coursework_do']"
18583,-1,"['gh', 'ate', 'tuesday', '_gh_ate', '_ate_tuesday']"
18584,1,"['blonde', 'go', 'go', 'brown', '_blonde_go', '_go_go', '_go_brown']"
18585,-1,"['wish', 'except', 'dont', 'know', '_wish_except', '_except_dont', '_dont_know']"
18586,1,"['hey', 'never', 'complain', 'cook', 'kill', 'much', 'eat', 'whatever', 'give', 'though', 'veggiephobic', '_hey_never', '_never_complain', '_complain_cook', '_cook_kill', '_kill_much', '_much_eat', '_eat_whatever', '_whatever_give', '_give_though', '_though_veggiephobic']"
18587,-1,"['best', 'mate', 'school', 'anglodutch', 'fly', 'venezuela', 'visit', 'parent', 'year', 'summer', 'holiday', '_best_mate', '_mate_school', '_school_anglodutch', '_anglodutch_fly', '_fly_venezuela', '_venezuela_visit', '_visit_parent', '_parent_year', '_year_summer', '_summer_holiday']"
18588,-1,"['prodigy', 'ace', 'last', 'night', 'night', 'manage', 'hour', 'sleep', 'last', 'night', 'not', 'feel', 'today', 'cool', 'day', 'guy', '_prodigy_ace', '_ace_last', '_last_night', '_night_night', '_night_manage', '_manage_hour', '_hour_sleep', '_sleep_last', '_last_night', '_night_not', '_not_feel', '_feel_today', '_today_cool', '_cool_day', '_day_guy']"
18589,-1,"['dont', 'even', 'drink', 'everyday', 'everyday', 'not', 'alcoholic', '_dont_even', '_even_drink', '_drink_everyday', '_everyday_everyday', '_everyday_not', '_not_alcoholic']"
18590,-1,"['heard', 'sort', 'sad', '_heard_sort', '_sort_sad']"
18591,-1,"['home', 'alone', 'bind', 'tonight', '_home_alone', '_alone_bind', '_bind_tonight']"
18592,-1,"['sorry', 'hear', 'kelly', 'kelly', '_sorry_hear', '_hear_kelly', '_kelly_kelly']"
18593,-1,"['read', 'miss', 'plane', 'sad', 'sad', 'definitely', 'thoughts', 'prayer', 'prayer', '_read_miss', '_miss_plane', '_plane_sad', '_sad_sad', '_sad_definitely', '_definitely_thoughts', '_thoughts_prayer', '_prayer_prayer']"
18594,-1,"['thats', 'realty', 'realty', 'poor', 'human', 'gender', 'gender', '_thats_realty', '_realty_realty', '_realty_poor', '_poor_human', '_human_gender', '_gender_gender']"
18595,-1,"['much', 'go', 'beam', 'drag', 'strip', 'club', '_much_go', '_go_beam', '_beam_drag', '_drag_strip', '_strip_club']"
18596,-1,"['hate', 'wake', 'early', '_hate_wake', '_wake_early']"
18597,1,"['thats', 'pretty', 'sweet', 'like', '_thats_pretty', '_pretty_sweet', '_sweet_like']"
18598,-1,"['jealous', 'jealous', 'hol', 'day', '_jealous_jealous', '_jealous_hol', '_hol_day']"
18599,-1,"['couldnt', 'pick', 'let', 'caller', 'ring', 'ring', 'ring', 'need', 'ticket', '_couldnt_pick', '_pick_let', '_let_caller', '_caller_ring', '_ring_ring', '_ring_ring', '_ring_need', '_need_ticket']"
18600,1,"['destiny', 'get', 'get', 'ticket', '_destiny_get', '_get_get', '_get_ticket']"
18601,-1,"['need', 'mac', 'old', 'dell', 'inspire', 'sorta', 'fix', 'not', 'enough', 'buy', 'mac', 'sigh', '_need_mac', '_mac_old', '_old_dell', '_dell_inspire', '_inspire_sorta', '_sorta_fix', '_fix_not', '_not_enough', '_enough_buy', '_buy_mac', '_mac_sigh']"
18602,1,"['itis', 'nice', 'weather', 'today', '_itis_nice', '_nice_weather', '_weather_today']"
18603,-1,"['like', 'date', 'another', 'girl', 'mess', 'mess', '_like_date', '_date_another', '_another_girl', '_girl_mess', '_mess_mess']"
18604,-1,[]
18605,1,"['ay', 'life', 'party', 'party', 'thanks', 'come', 'last', 'night', '_ay_life', '_life_party', '_party_party', '_party_thanks', '_thanks_come', '_come_last', '_last_night']"
18606,-1,"['ht', 'uk', 'crime', 'arch', 'fin', 'pick', 'rhead', 'hahahaha', '_ht_uk', '_uk_crime', '_crime_arch', '_arch_fin', '_fin_pick', '_pick_rhead', '_rhead_hahahaha']"
18607,1,"['talkingto', 'irl', 'man', 'ol', '_talkingto_irl', '_irl_man', '_man_ol']"
18608,1,"['study', 'update', 'unit', 'do', 'can', 'not', 'wait', 'till', '_study_update', '_update_unit', '_unit_do', '_do_can', '_can_not', '_not_wait', '_wait_till']"
18609,1,['morning']
18610,-1,"['lol', 'yea', '_lol_yea']"
18611,-1,"['computer', 'pack', 'away', 'go', 'life', 'right', 'cardboard', 'box', '_computer_pack', '_pack_away', '_away_go', '_go_life', '_life_right', '_right_cardboard', '_cardboard_box']"
18612,-1,"['live', 'feed', 'miss', '_live_feed', '_feed_miss']"
18613,1,"['door', 'videotape', 'quotprince', 'persiaquot', '_door_videotape', '_videotape_quotprince', '_quotprince_persiaquot']"
18614,-1,"['expansive', 'call', 'era', 'brazil', '_expansive_call', '_call_era', '_era_brazil']"
18615,1,"['oops', 'vote', 'haha', 'twitterworld', 'vote', 'vote', 'vote', '_oops_vote', '_vote_haha', '_haha_twitterworld', '_twitterworld_vote', '_vote_vote', '_vote_vote']"
18616,-1,"['funny', 'get', 'far', 'end', 'northern', 'motorway', 'without', 'passport', 'heaven', 'open', 'drop', 'back', '_funny_get', '_get_far', '_far_end', '_end_northern', '_northern_motorway', '_motorway_without', '_without_passport', '_passport_heaven', '_heaven_open', '_open_drop', '_drop_back']"
18617,-1,"['hate', 'work', 'itis', 'sunny', '_hate_work', '_work_itis', '_itis_sunny']"
18618,1,"['yeah', 'min', 'ago', 'anna', 'head', 'go', 'little', 'sleepy', '_yeah_min', '_min_ago', '_ago_anna', '_anna_head', '_head_go', '_go_little', '_little_sleepy']"
18619,-1,"['really', 'dont', 'like', 'percentage', 'make', 'top', 'bar', 'way', 'crowd', 'crowd', 'not', 'yet', 'internet', 'new', 'house', 'house', '_really_dont', '_dont_like', '_like_percentage', '_percentage_make', '_make_top', '_top_bar', '_bar_way', '_way_crowd', '_crowd_crowd', '_crowd_not', '_not_yet', '_yet_internet', '_internet_new', '_new_house', '_house_house']"
18620,1,"['crazy', 'seem', 'long', 'ago', 'time', 'go', 'super', 'fast', 'fast', 'okay', 'ill', 'stop', 'bother', 'haha', 'site', 'site', '_crazy_seem', '_seem_long', '_long_ago', '_ago_time', '_time_go', '_go_super', '_super_fast', '_fast_fast', '_fast_okay', '_okay_ill', '_ill_stop', '_stop_bother', '_bother_haha', '_haha_site', '_site_site']"
18621,-1,"['public', 'restroom', 'nasty', 'need', 'nose', 'gay', '_public_restroom', '_restroom_nasty', '_nasty_need', '_need_nose', '_nose_gay']"
18622,-1,"['ca', 'get', 'slam', 'used', 'internet', 'energy', 'towards', 'spam', 'folk', 'could', 'spend', 'make', 'legit', '_ca_get', '_get_slam', '_slam_used', '_used_internet', '_internet_energy', '_energy_towards', '_towards_spam', '_spam_folk', '_folk_could', '_could_spend', '_spend_make', '_make_legit']"
18623,1,"['like', 'stairway', 'petrol', 'yamaha', 'top', 'not', 'necessarily', 'order', '_like_stairway', '_stairway_petrol', '_petrol_yamaha', '_yamaha_top', '_top_not', '_not_necessarily', '_necessarily_order']"
18624,-1,"['car', 'rip', 'die', 'die', 'pray', 'mak', 'thru', 'cu', 'dna', 'may', 'ur', 'soul', 'rest', 'peace', 'peace', 'amp', 'bastard', '_car_rip', '_rip_die', '_die_die', '_die_pray', '_pray_mak', '_mak_thru', '_thru_cu', '_cu_dna', '_dna_may', '_may_ur', '_ur_soul', '_soul_rest', '_rest_peace', '_peace_peace', '_peace_amp', '_amp_bastard']"
18625,-1,"['fair', 'can', 'not', 'get', 'yet', 'cup', 'california', '_fair_can', '_can_not', '_not_get', '_get_yet', '_yet_cup', '_cup_california']"
18626,-1,"['true', 'soon', 'enough', 'run', 'money', 'sniff', '_true_soon', '_soon_enough', '_enough_run', '_run_money', '_money_sniff']"
18627,1,"['enjoy', 'time', 'daughter', 'watch', 'wizard', 'overly', 'place', '_enjoy_time', '_time_daughter', '_daughter_watch', '_watch_wizard', '_wizard_overly', '_overly_place']"
18628,1,"['poker', 'tournament', '_poker_tournament']"
18629,-1,"['annoy', 'not', 'sure', '_annoy_not', '_not_sure']"
18630,1,"['sound', 'appeal', 'listen', 'cry', 'child', '_sound_appeal', '_appeal_listen', '_listen_cry', '_cry_child']"
18631,1,"['multitasking', 'always', 'like', 'come', 'friendid', 'mostly', 'use', 'within', 'peoplebrowsr', 'therein', 'lot', 'like', 'like', '_multitasking_always', '_always_like', '_like_come', '_come_friendid', '_friendid_mostly', '_mostly_use', '_use_within', '_within_peoplebrowsr', '_peoplebrowsr_therein', '_therein_lot', '_lot_like', '_like_like']"
18632,1,"['happy', 'mother', 'day', 'take', 'mum', 'dinner', 'one', 'favourite', 'restaurant', 'glenelg', '_happy_mother', '_mother_day', '_day_take', '_take_mum', '_mum_dinner', '_dinner_one', '_one_favourite', '_favourite_restaurant', '_restaurant_glenelg']"
18633,1,"['katy', 'perry', 'monday', 'august', 'per', 'ticket', 'stand', 'encore', 'theatre', 'press', 'wednesday', 'general', 'sale', 'friday', '_katy_perry', '_perry_monday', '_monday_august', '_august_per', '_per_ticket', '_ticket_stand', '_stand_encore', '_encore_theatre', '_theatre_press', '_press_wednesday', '_wednesday_general', '_general_sale', '_sale_friday']"
18634,1,"['thank', 'believe', 'good', 'chocolate', 'chocolate', '_thank_believe', '_believe_good', '_good_chocolate', '_chocolate_chocolate']"
18635,1,"['shit', 'didnt', 'know', 'everyone', 'go', 'bed', 'already', 'finally', 'get', 'tired', 'readingwatching', 'quotfrankenweeniequot', 'quotfrankenweeniequot', '_shit_didnt', '_didnt_know', '_know_everyone', '_everyone_go', '_go_bed', '_bed_already', '_already_finally', '_finally_get', '_get_tired', '_tired_readingwatching', '_readingwatching_quotfrankenweeniequot', '_quotfrankenweeniequot_quotfrankenweeniequot']"
