,0,1
17745,1,"['must', 'mean', 'theyre', 'well']"
17746,1,"['would', 'love', 'think', 'trek', 'london', 'would', 'bite', 'much']"
17747,1,"['handle', 'sweetheart', 'sweetheart', 'hope', 'mighty', 'lovely', 'day', 'day']"
17748,-1,"['wait', 'turn', 'go', 'home', 'couple', 'day', 'every', 'day', 'since', 'wednesday']"
17749,-1,"['miley', 'try', 'vote', 'willow', 'let', 'vote', 'reason', 'ill', 'try', 'back', 'little', 'later', 'later']"
17750,1,"['ya', 'demand', 'didnt', 'take', 'care', 'babyhaha', 'babyhaha', 'hope', 'finish', 'planning', 'epi', 'soon', 'soon']"
17751,-1,"['mean', 'day', 'ill', 'not']"
17752,-1,"['everybody', 'go', 'fly', 'high', 'theyre', 'fall', 'rain', 'gon', 'triple', 'sugar', 'hey']"
17753,-1,"['good', 'chick', 'tat', 'play', 'even', 'mummy', 'suck', 'much', 'compare', 'one', 'make', 'two']"
17754,-1,"['duke', 'can', 'not', 'believe', 'leaf', 'leaf', 'monday']"
17755,1,"['travel', 'together', 'somewhere', 'soon']"
17756,1,"['group', 'photo', 'mom', 'thank', 'lisa', 'lisa']"
17757,1,"['dread', 'think', 'youve', 'video', 'shoot', 'black', 'blue', 'sound', 'like', 'lot', 'fun', 'though']"
17758,1,"['yeah', 'youre', 'not', 'miss', 'much', 'much']"
17759,1,"['psyche', 'mav', 'movie', 'award', 'new', 'moon', 'trailer']"
17760,-1,"['ah', 'fuck', 'shit', 'leave', 'baseline', 'work', 'poor', 'lip', 'go', 'cracked', 'fuck', 'tomorrow']"
17761,-1,"['heart', 'break', 'jon', 'kate', 'gossip', 'get', 'divorce', 'divorce', 'soo', 'sad', 'sad']"
17762,1,"['good', 'drive', 'around']"
17763,-1,"['great', 'time', 'back', 'al', 'itis', 'time', 'start', 'pack']"
17764,1,"['phone', 'ring', 'go', 'scream', 'head', 'ff', 'ff', 'woo', 'short', 'stack']"
17765,1,"['en', 'casa', 'de', 'mi', 'nova', 'video', 'south', 'park', 'park']"
17766,-1,"['ing', 'ing', 'crap', 'cakephp', 'really', 'usefulniftyspiffy', 'itis', 'get', 'problem', 'come', 'filter', 'related', 'item', 'can', 'not']"
17767,-1,"['get', 'home', 'good', 'trip', 'lt', 'wonderful', 'tour', 'guide', 'weather', 'soo', 'break', 'awesome', 'awesome', 'back', 'work', 'happy', 'happy']"
17768,-1,"['still', 'sick', 'chicken', 'soup', 'doesnt', 'seem', 'trick', 'anyone', 'suggest', 'cure', 'open', 'anything', 'anything']"
17769,-1,"['would', 'love', 'back', 'youre', 'not', 'follow', 'u']"
17770,1,"['million', 'little', 'mistake', 'need', 'read']"
17771,1,"['hoodlum', 'hoodlum']"
17772,1,"['even', 'tho', 'miss', 'school', 'living', 'freedom']"
17773,-1,"['watch', 'last', 'episode', 'push', 'daisy', 'another', 'man', 'show', 'make', 'heart', 'jump', 'leave']"
17774,1,['never']
17775,-1,"['gentle', 'physic', 'today', 'couldnt', 'get', 'bed', 'easily', 'morning', 'doh', 'plus', 'side', 'get', 'demijohn', 'wine', 'site', 'site']"
17776,-1,"['back', 'reality', 'physical', 'therapy']"
17777,-1,"['recover', 'food', 'poisoning']"
17778,1,"['whatis', 'good']"
17779,1,"['sweetness', 'man', 'good', 'luck', 'dude', 'kind', 'pro']"
17780,1,"['sound', 'like', 'cooper', 'walk', 'earth', 'good', 'investor', 'finally', 'ready', 'give', 'back']"
17781,1,"['hope', 'safe', 'trip', 'trip', 'philippine', 'surely', 'miss', 'please', 'come', 'back', 'soon', 'best', 'concert', 'ever', 'saw']"
17782,1,"['sadness', 'marble', 'mecha', 'macchiato', 'can', 'not', 'fix']"
17783,1,"['june', 'registration', 'orientation', 'week', 'june', 'start', 'oc', 'camp']"
17784,1,"['look', 'forward', 'listen', 'fit', 'entertainment', 'value', 'normal', 'podcasts', 'really', 'appreciate', 'prep', 'work', 'etc']"
17785,1,"['work', 'special', 'project', 'grand', 'think', 'everyone', 'go', 'impressed']"
17786,-1,"['result', 'isnt', 'much', 'difference', 'normal', 'colour', 'link', 'hop', 'something', 'little', 'change']"
17787,-1,"['historically', 'sick', 'moment', 'seriously', 'itis', 'epic']"
17788,1,['comment']
17789,-1,"['omg', 'thats', 'actually', 'happen', 'didnt', 'say', 'outlook', 'thinking']"
17790,1,"['really', 'dig', 'spurofthemoment', 'plan']"
17791,-1,"['dislike', 'family', 'mom', 'side', 'dislike', 'visit']"
17792,1,"['wasnt', 'offend', 'offend', 'entertain', 'entertain']"
17793,-1,"['wash', 'poor', 'shop', 'pig']"
17794,1,"['eat', 'raspberry', 'yogurt', 'good', 'good', 'italian', 'canzone']"
17795,-1,"['didnt', 'study', 'anything', 'today']"
17796,-1,"['fun', 'tonight', 'thank', 'god', 'sky', 'sky', 'lil', 'si', 'hen', 'night', 'can', 'not', 'pull', 'sick', 'stay', 'home', 'diversity', 'win']"
17797,1,"['wife', 'muffin', 'join', 'coffee', 'bean', 'bean', 'happy', 'see', 'muffin', 'wear', 'back']"
17798,-1,"['man', 'put', 'wrong', 'answer', 'right', 'winner', 'sigjeans']"
17799,-1,"['see', 'window', 'cleaner']"
17800,-1,"['man', 'man', 'miss', 'haunting', 'haunting']"
17801,-1,"['okay', 'theyre', 'start', 'ish', 'button', 'start', 'ix', 'ix']"
17802,1,"['itis', 'yay']"
17803,1,"['think', 'behind', 'couple', 'year', 'lao']"
17804,-1,"['oh', 'plan', 'buy', 'friend', 'buy', 'darn', 'oh', 'well']"
17805,-1,"['rain', 'rain', 'rain', 'might', 'cancel', 'afternoon', 'style', 'session']"
17806,1,"['get', 'food', 'whilst', 'listen', 'tritium', 'not', 'bad']"
17807,1,"['ur', 'good', 'morning', 'fairy', 'today', 'today', 'good', 'morning', 'morning']"
17808,1,"['whilst', 'enjoy', 'nice', 'cup', 'coffee']"
17809,-1,"['snow', 'june']"
17810,-1,"['write', 'dumb', 'essay', 'something', 'els', 'another', 'essay', 'study', 'wow', 'really', 'life', 'today']"
17811,1,"['please', 'design', 'twitter', 'design', 'mine', 'amp', 'please', 'please', 'please']"
17812,1,"['great', 'day', 'far', 'bury', 'bone', 'tomato', 'look', 'duck', 'tea', 'time', 'raw', 'meat', 'bone', 'please', 'human']"
17813,1,"['write', 'body', 'copy', 'yearbook', 'portfolio', 'youyoup', 'writing', 'could', 'email', 'question', 'thats', 'ok']"
17814,-1,"['go', 'home', 'knew', 'would', 'go', 'home', 'time']"
17815,-1,"['wireless', 'isnt', 'work', 'hotel', 'room', 'bring', 'laptop', 'lobby', 'still', 'issue']"
17816,-1,"['tweet', 'dream', 'winter', 'winter', 'hope', 'pain', 'go', 'tomorrow', 'tomorrow']"
17817,1,"['sally', 'sleeps', 'blank', 'like', 'people', 'isnt', 'test', 'kitty', 'ever']"
17818,1,"['finally', 'suzhou', 'happy', 'finally', 'long', 'trip', 'meet', 'nice', 'people', 'train']"
17819,-1,"['miss', 'someone']"
17820,1,"['dam', 'wish', 'friend', 'quick', 'cousin', 'oswaldo', 'still', 'u', 'celebrate', 'know', 'party', 'heaven']"
17821,1,"['hi', 'climb', 'aconcagua', 'high', 'mountain', 'outside', 'himalaya', 'leukemia', 'help', 'able', 'support']"
17822,-1,"['sunday', 'look', 'bad', 'today', 'another', 'day', 'home', 'alone', 'guess', 'cook', 'favorite', 'lunch', 'pressure', 'cook', 'drumstick']"
17823,1,"['like', 'oh', 'come', 'say', 'yes', 'already', 'book', 'ticket', 'get', 'stuff', 'pack', 'haha']"
17824,-1,"['let', 'see', 'work']"
17825,1,"['less', 'less', 'people', 'post', 'need', 'follow', 'people']"
17826,-1,['nothing']
17827,1,"['hop', 'hop', 'hop', 'hop']"
17828,-1,"['trip', 'metal', 'chain', 'outside', 'church', 'amp', 'fell', 'drain', 'gas', 'leg', 'hand', 'bloody', 'strip', 'flesh', 'skin']"
17829,1,"['success', 'success', 'much', 'crumble', 'abt', 'always', 'waste', 'money', 'useless', 'gift', 'mum', 'see', 'ipod', 'nano', 'love']"
17830,-1,"['say', 'cat', 'bit', 'know', 'bleed', 'bleed', 'aa']"
17831,-1,"['soo', 'blackmail', 'willow', 'scroll', 'wireless', 'que', 'ago', 'ago']"
17832,-1,"['barrow', 'apple', 'act', 'use', 'commas', 'credit', 'card', 'haha', 'lot', 'free', 'stuff', 'anyway']"
17833,-1,"['work', 'til', 'nice', 'day']"
17834,-1,"['blah', 'know', 'fell', 'asleep', 'not', 'go', 'end', 'well', 'go', 'try', 'get', 'back', 'sleep']"
17835,1,"['good', 'morning', 'beautiful', 'people']"
17836,1,"['get', 'want', 'span', 'mode', 'ordo', 'hot', 'judge', 'love', 'day']"
17837,1,['enjoy']
17838,-1,"['staple', 'haiku', 'war', 'night', 'night', 'woo', 'hoo', 'hoo', 'yeah', 'yeah', 'beautiful', 'night', 'party', 'party', 'oops', 'staple']"
17839,-1,"['operate', 'great']"
17840,-1,"['need', 'coffee', 'need', 'coffee', 'starbucks', 'mail', 'waianaeonly', 'eleven', 'amp', 'mad']"
17841,-1,"['bring', 'heat', 'split', 'system', 'break']"
17842,-1,"['date', 'night', 'success', 'despite', 'shift', 'thai', 'food', 'girl', 'poke', 'theater', 'love', 'quotupquot', 'quotupquot', 'want', 'dog', 'bad']"
17843,-1,"['wish', 'mac']"
17844,1,"['aha', 'aha', 'love', 'people', 'think', 'get', 'call', 'fat', 'call', 'curve', 'sorry', 'not', 'shape', 'like', 'boy', 'night', 'water', 'water']"
17845,-1,"['bad', 'bad', 'love', 'crust', 'bread', 'pest']"
17846,1,"['thanks', 'take', 'move', 'lawn', 'send', 'large', 'flylady', 'travel', 'coffee', 'via', 'twitpost', 'hope', 'day', 'improves', 'improves']"
17847,1,['love']
17848,1,"['drink', 'morning', 'coffee', 'black', 'strong', 'taste', 'sugar']"
17849,-1,['dump']
17850,1,"['yap', 'right', 'answer']"
17851,-1,"['lovely', 'lots', 'pretty', 'sight', 'people', 'concert', 'ok', 'not', 'great', 'hotel', 'hill', 'not', 'fun', 'walk']"
17852,1,"['listen', 'episode', 'day', 'mind', 'dump', 'surprisingly', 'addictive', 'addictive', 'look', 'forward', 'next', 'one']"
17853,1,"['articulate', 'like', 'subject', 'try', 'quotstarlight', 'amp', 'timeout', 'russell', 'humphrey']"
17854,-1,"['want', 'free', 'comic', 'book']"
17855,1,"['think', 'take', 'bath', 'ol']"
17856,1,"['itis', 'sunday', 'night']"
17857,-1,"['one', 'hang']"
17858,1,"['contrast', 'follower']"
17859,1,"['quotfreaking', 'adorablequot', 'adorablequot']"
17860,-1,"['new', 'blog', 'post', 'schoolhouse', 'blue', 'blue']"
17861,1,"['los', 'angel', 'itis', 'currently', 'sun']"
17862,1,"['thanks', 'sa', 'follow', 'glad', 'twitter', 'na', 'na']"
17863,-1,"['eaten', 'sorry']"
17864,-1,"['discover', 'something', 'serious', 'listed', 'fear', 'second', 'birthday', 'isnt', 'go', 'go', 'plan']"
17865,1,"['ooh', 'nice', 'wish', 'seaside', 'today', 'today']"
17866,-1,"['ooh', 'break', 'get', 'back', 'together', 'lot']"
17867,-1,"['oh', 'shit', 'debris', 'find', 'include', 'seat', 'float', 'around', 'atlantic', 'ocean', 'hope', 'least', 'survivor']"
17868,1,"['never', 'concert', 'concert', 'wouldnt', 'know', 'heheyeah', 'heard', 'good', 'good']"
17869,1,"['stop', 'meaning', 'meaning', 'bloody', 'woman', 'lol', 'make', 'difference']"
17870,-1,"['yeah', 'still', 'apple', 'download', 'new', 'build', 'every', 'time']"
17871,1,"['heard', 'periodic', 'table', 'thing', 'age', 'great', 'memory', 'level', 'chemistry']"
17872,1,['shut']
17873,1,"['awake', 'fully', 'dress', 'leave', 'itis', 'hell', 'gon', 'na', 'go', 'grab', 'fast', 'break', 'breakfast']"
17874,-1,"['phone', 'die', 'againand', 'can', 'not', 'find', 'charger', 'part']"
17875,-1,"['hell', 'time', 'leave', 'house', 'get', 'early', 'early', 'oo']"
17876,1,"['feel', 'like', 'need', 'go', 'good', 'ole', 'jog', 'ari', 'dog', 'yay']"
17877,1,"['summer', 'summer', 'love', 'peace', 'unity']"
17878,-1,"['phone', 'can', 'not', 'come', 'soon', 'enough']"
17879,1,"['sit', 'patio', 'eat', 'big', 'stick', 'zeppole', 'airline', 'good']"
17880,-1,"['sophie', 'base', 'miss', 'ya', 'tweet', 'still', 'swing', 'quote', 'casa', 'e', 'su', 'casaquot', 'lol']"
17881,-1,"['need', 'revise', 'need', 'job', 'need', 'middle']"
17882,1,"['well', 'go', 'chill', 'tomo', 'good', 'ex', 'hen', 'back', 'train', 'hehehe', 'ex']"
17883,1,['appreciate']
17884,-1,"['contract', 'though', 'might', 'return', 'marksize', 'marksize']"
17885,1,"['sh', 'sh', 'spending', 'load', 'jonas', 'ticket', 'summer', 'concert', 'limit', 'get', 'picture']"
17886,-1,"['need', 'see']"
17887,-1,"['would', 'like', 'talk', 'white', 'ribbon', 'mag', 'article', 'work', 'follow', 'deadline', 'today']"
17888,1,"['www', 'hope', 'finally', 'go', 'sleep', 'goodnight', 'goodnight']"
17889,1,"['best', 'make', 'betterwalk', 'betterwalk', 'understand', 'please']"
17890,1,"['home', 'shower', 'relax', 'go', 'tonight']"
17891,-1,"['wait', 'boy', 'arrive', 'san', 'deigobut', 'doesnt', 'feel', 'good', 'tonight', 'interest', 'huh']"
17892,-1,"['sorry', 'hear', 'news', 'rainbowbridge']"
17893,1,"['fuck', 'sleep', 'another', 'week', 'el', 'go', 'graduate', 'already', 'summer', 'almost']"
17894,1,"['ok', 'well', 'fun', 'handle', 'business']"
17895,-1,"['wash', 'eye', 'get', 'water', 'sleeve']"
17896,-1,"['tower', 'burger', 'finish']"
17897,1,"['random', 'tweet', 'prove', 'big', 'tease', 'bos', 'bos', 'feel', 'book']"
17898,1,"['ol', 'sense', 'humor', 'grader', 'often']"
17899,-1,"['use', 'love', 'watch', 'animal', 'planet', 'dont', 'think', 'anymore']"
17900,1,"['hello', 'world']"
17901,1,"['itis', 'new', 'day', 'new', 'week', 'end', 'one', 'thing', 'begin', 'new', 'thing', 'amp', 'start', 'smile', 'new', 'era', 'already', 'begin']"
17902,1,"['either', 'mad', 'poopwhich', 'haha', 'haha', 'love', 'ya', 'joe']"
17903,-1,"['james', 'eagle', 'cute', 'want', 'one']"
17904,-1,"['uk', 'uk', 'really', 'like', 'rick', 'ross', 'dream', 'song', 'age', 'age', 'lame']"
17905,-1,"['today', 'germany', 'election', 'european', 'parliament', 'local', 'politician', 'young', 'young']"
17906,1,"['itis', 'birthday', 'party', 'tonight', 'tonight', 'come', 'celebrate']"
17907,1,"['myspace', 'time', 'low', 'folder']"
17908,1,"['sup', 'damn', 'boo', 'motto', 'take', 'proof', 'pic', 'follow', 'huh', 'lao']"
17909,1,"['hit', 'drive', 'range', 'drill', 'back', 'yard', 'nice', 'day']"
17910,1,"['busy', 'di', 'please', 'visit', 'wwfreedomwsbryerocks']"
17911,1,"['good', 'half', 'fun', 'mind', 'like', 'mine', 'thats', 'fun', 'haha']"
17912,1,"['goodluck', 'go', 'great', 'show', 'usually']"
17913,1,"['go', 'email', 'much', 'write']"
17914,1,"['quote', 'tyranny', 'tyranny', 'tyranny', 'ot', 'tranny', 'ms', 'silver', 'tyranny', 'feroshiaquot', 'feroshiaquot', 'ol', 'member']"
17915,1,"['love', 'decent', 'hope', 'not']"
17916,-1,"['try', 'keep', 'head', 'feel', 'incomplete']"
17917,1,"['nothing', 'beat', 'real', 'human', 'come', 'customer', 'service']"
17918,1,"['haha', 'doesnt', 'sound', 'like', 'youwill', 'ever', 'leave', 'leave', 'though', 'opinion', 'cup', 'cake', 'brilliant', 'reason', 'stay', 'la', 'la', 'land']"
17919,1,"['shall', 'fear', 'song', 'praise', 'god', 'god']"
17920,-1,"['friend', 'elena', 'arrive', 'go', 'exam', 'wake', 'early', 'morning']"
17921,1,"['ok', 'cool', 'less', 'less']"
17922,1,"['youwill', 'get', 'call']"
17923,-1,"['ask', 'suck']"
17924,1,"['brain', 'zombified', 'zombified', 'princess', 'woke', 'every', 'hour', 'pro', 'due', 'immune', 'booster', 'shot', 'friday', 'concur', 'need', 'coffee', 'coffee']"
17925,1,"['would', 'laugh', 'as', 'rise', 'would', 'probably', 'die', 'fortification']"
17926,-1,"['wish', 'theywould', 'go', 'course', 'yankee', 'win', 'tomorrow', 'bad', 'picking', 'game']"
17927,1,"['happy', 'friday', 'quote', 'mind', 'not', 'vessel', 'fill', 'fire', 'kindledquot', 'plutarch']"
17928,1,"['brown', 'daily', 'gossip', 'site']"
17929,1,"['pour', 'feel', 'oh', 'lazy']"
17930,-1,"['get', 'ready', 'haha', 'tire']"
17931,1,"['watch', 'wall']"
17932,1,"['leave', 'fresh', 'homemade', 'strawberry', 'muffin', 'year', 'old', 'successfully', 'bake', 'little', 'mess']"
17933,-1,"['miss', 'guysterribly', 'guysterribly', 'todd', 'yet', 'busy', 'boy', 'maybe', 'tomorrow', 'night', 'night']"
17934,-1,"['ai', 'say']"
17935,1,"['day', 'perform', 'toronto', 'pride', 'move', 'north', 'city', 'plan', 'must', 'see', 'see']"
17936,-1,"['woke', 'listen', 'phil', 'collins']"
17937,-1,"['lose', 'please', 'help', 'find', 'good', 'home']"
17938,1,"['wow', 'greentherestaurant', 'soo', 'nice']"
17939,1,"['enjoy', 'ist', 'want', 'danger', 'steak', 'bad', 'kitchen', 'close', 'bar', 'wasnt']"
17940,1,"['mehebu', 'tune', 'stick', 'head', 'everyone', 'remembers', 'hahahahaha', 'hahahahaha']"
17941,-1,"['okay', 'think', 'turn', 'song', 'poem', 'dan', 'always', 'happens']"
17942,-1,"['go', 'go', 'back', 'sydney']"
17943,1,"['wow', 'actually', 'play', 'bad', 'music', 'didnt', 'recognize', 'wasnt', 'bad', 'bad']"
17944,1,"['hey', 'lily', 'know', 'read']"
17945,-1,"['oh', 'joy', 'skunk', 'either', 'kill', 'spray', 'something', 'nearby', 'smell', 'start', 'want', 'inside', 'suck', 'right']"
17946,-1,"['hulu', 'work', 'yankee', 'bastard', 'can', 'not', 'afford', 'box', 'barely', 'afford', 'vos']"
17947,-1,"['still', 'tire', 'get', 'work']"
17948,-1,"['go', 'therein', 'della', 'traffic', 'rite', 'though', 'get', 'men', 'feel', 'sick', 'lol']"
17949,-1,"['arch', 'arch', 'bzrnightlies', 'past', 'week']"
17950,-1,"['hoosier', 'must', 'due', 'new', 'album']"
17951,1,"['saw', 'tweet', 'temporary']"
17952,-1,"['hugo', 'hour', 'hour']"
17953,1,"['hey', 'jonas']"
17954,1,"['haha', 'glad', 'get', 'twitter', 'follow', 'comment', 'youtube', 'bef']"
17955,-1,"['therein', 'nothing', 'index', 'big', 'daddy']"
17956,1,"['iphone', 'withdrawlsdid', 'spell', 'withdrawal', 'correctly', 'withdrawal', 'care', 'sadly']"
17957,1,"['lie', 'didnt', 'hurt', 'feeling']"
17958,1,"['beautiful', 'day', 'thanks', 'follow', 'friday', 'ed', 'u', 'u']"
17959,-1,"['feel', 'num', 'yet', 'vulnerablebut', 'stay', 'focus', 'least', 'day', 'need', 'moment', 'alone', 'yet', 'friend']"
17960,1,"['dont', 'irreplaceable', 'can', 'not', 'replace', 'can', 'not', 'promote']"
17961,-1,"['really', 'worry', 'back', 'whack', 'two', 'week', 'hurt', 'even', 'breathe']"
17962,1,"['park', 'concert', 'tuesday', 'tuesday']"
17963,-1,"['wake', 'headache', 'hopefully', 'go', 'away', 'nice', 'shower', 'not', 'kill', 'excedrin']"
17964,-1,"['go', 'bed', 'josh', 'feel', 'bad']"
17965,-1,"['beam', 'grocery', 'scott', 'scott', 'sigh']"
17966,1,"['hello', 'debate', 'debate', 'facebook']"
17967,1,"['tough', 'year', 'back', 'use', 'style', 'api', 'never', 'get', 'go']"
17968,1,"['chcopyrightng', 'say', 'try', 'ting']"
17969,-1,"['visit', 'amazing', 'old', 'sad', 'know', 'day']"
17970,-1,"['yeah', 'rich', 'pretty', 'well', 'finish', 'uni', 'good', 'good', 'get', 'another', 'year', 'haha']"
17971,1,"['itis', 'pretty', 'cool']"
17972,-1,"['wish', 'still', 'job', 'feeling', 'little', 'sorry']"
17973,-1,"['miss', 'sister']"
17974,-1,"['bar', 'hopping', 'quick']"
17975,-1,"['dayboringdamn', 'get']"
17976,-1,"['anyhow', 'come', 'support', 'britney', 'last', 'night', 'manchester', 'excite', 'see', 'perform']"
17977,-1,"['not', 'appreciate', 'sort', 'need', 'function', 'want', 'inverse', 'feed', 'please', 'create', 'function']"
17978,1,"['therein', 'net', 'access', 'doubt']"
17979,-1,"['pretty', 'crazy', 'crazy', 'take', 'lot', 'longer', 'month', 'get', 'follower']"
17980,-1,['exhaust']
17981,-1,['dog']
17982,1,"['world', 'play', 'wallenstein', 'back', 'later']"
17983,1,"['go', 'know', 'want']"
17984,-1,"['ah', 'men', 'suck', 'far', 'north']"
17985,1,"['log', 'lug', 'lug', 'tire', 'today', 'good', 'day', 'new', 'attraction', 'maybe', 'allusionillusion', 'one', 'go', 'play', 'sims', 'bit']"
17986,1,"['eat', 'eat', 'eat', 'eat']"
17987,-1,"['oh', 'sorry', 'cleaning', 'room', 'listen', 'music', 'later', 'mma', 'get', 'pool']"
17988,-1,"['bus', 'way', 'fuck', 'library', 'go', 'vacation', 'damn']"
17989,1,"['www', 'nice', 'friend']"
17990,1,"['amazeballs', 'give', 'low', 'home', 'skilled', 'skilled']"
17991,-1,"['attempt', 'layer', 'floral', 'slip', 'jean', 'shirt', 'equal', 'epic', 'fail']"
17992,-1,"['wish', 'someone', 'eat', 'lunch', 'itis', 'friday']"
17993,-1,"['need', 'follower']"
17994,1,"['wow', 'real', 'cool', 'man']"
17995,-1,"['feel', 'shift', 'sorry', 'ga', 'ifs', 'bad', 'person', 'ever']"
17996,-1,"['jailbreak', 'touch', 'come']"
17997,-1,"['wish', 'pretty', 'nail', 'polish', 'colour']"
17998,-1,"['wait', 'line', 'animal', 'kingdom', 'everest', 'ride', 'min', 'wait', 'fast', 'pas', 'fu']"
17999,-1,"['boy', 'camp', 'camp', 'note', 'need', 'shaman', 'hub', 'slam']"
18000,-1,"['es', 'youre', 'high', 'han', 'thats', 'nocturnal', 'sleep', 'day', 'would', 'not', 'reach']"
18001,-1,"['hill', 'fake']"
18002,-1,"['procrastinate', 'incredibly', 'much']"
18003,-1,"['damn', 'crazy', 'ex']"
18004,1,"['quotjenquot', 'ne', 'ale', 'tim', 'se', 'piece', 'neburg', 'cubic', 'talk', 'serene', 'night', 'begin', 'te', 'ate']"
18005,1,"['thanks', 'thanks', 'match', 'warp', 'sense', 'humor']"
18006,1,"['heh', 'yeah', 'lot', 'stuff', 'mention', 'talked', 'lennon', 'didnt', 'make', 'article', 'like', 'instance']"
18007,-1,"['bring', 'bos', 'vet', 'hope', 'turn', 'okay']"
18008,1,"['think', 'hop', 'youre', 'ex']"
18009,1,"['quothereis', 'nightspot']"
18010,1,"['willing', 'cook', 'oh', 'wellthanks', 'good', 'hear', 'voice', 'recovery', 'go', 'home', 'work', 'cook']"
18011,-1,"['wear', 'train', 'wit', 'dis', 'dude', 'stalk', 'facebook']"
18012,1,"['ooh', 'wow', 'wow', 'thanks', 'compliment', 'compliment']"
