,0,1
12737,0,"['vetoed', 'vueloses', 'sell', 'cheap', 'many', 'airway', 'trust', 'webs', 'scam']"
12738,1,"['thanks', 'thanks', 'day', 'saturday', 'aviation', 'theme', 'surprise', 'party']"
12739,1,"['flight', 'dallas', 'grand', 'junction', 'amazingflightcrew']"
12740,-1,"['connection', 'rd', 'exact', 'plane', 'check', 'carry', 'apparently', 'take', 'amp', 'left', 'chicago', 'pretty', 'ridiculous']"
12741,-1,"['say', 'luggage', 'hold', 'almost', 'hang']"
12742,-1,"['behave', 'hold', 'hour', 'try', 'reschedule', 'cancel', 'lighted', 'flight', 'anyone', 'please', 'help', 'u']"
12743,-1,"['two', 'dozen', 'back', 'line', 'see', 'single', 'car', 'delight', 'book', 'problem', 'final', 'leg', 'kiosk', 'fritz']"
12744,-1,"['suppose', 'discus', 'matter', 'computer', 'badcustomerservice', 'airline', 'dividendrewards']"
12745,0,"['suppose', 'flight', 'charlotte', 'du', 'yesterday', 'flight', 'schedule', 'departure', 'tonight']"
12746,0,"['not', 'see', 'talk', 'military', 'baggage', 'fee', 'please', 'guide', 'thanks']"
12747,-1,"['change', 'make', 'hour', 'something', 'take', 'second', 'online', 'not', 'thrill', 'love', 'agent', 'though']"
12748,-1,"['deck', 'guy', 'stop', 'cancel', 'fight', 'flight', 'ear', 'ic', 'weather', 'fine', 'location', 'location']"
12749,0,"['dont', 'leave']"
12750,1,"['would', 'also', 'like', 'say', 'kind', 'move', 'add', 'point']"
12751,-1,"['try', 'would', 'not', 'go', 'thru', 'not', 'sure']"
12752,-1,"['told', 'customer', 'service', 'customer', 'relation', 'extend', 'expiration', 'date', 'unused', 'travel', 'fund']"
12753,1,"['usually', 'excellent', 'wa', 'flight', 'flight']"
12754,-1,"['await', 'return', 'phone', 'call', 'would', 'prefer', 'use', 'online', 'selfservice', 'option']"
12755,-1,"['literally', 'tell', 'theywould', 'rather', 'empty', 'seat', 'mom', 'get', 'come', 'earlier', 'amp', 'take', 'appointment', 'ow']"
12756,-1,['really']
12757,0,"['know', 'suicide', 'second', 'lead', 'death', 'among', 'teen']"
12758,-1,"['worst', 'customer', 'service', 'experience', 'ever', 'today', 'get', 'together']"
12759,-1,"['yes', 'land', 'last', 'night', 'speak', 'baggage', 'claim', 'customer', 'service', 'rep', 'finally', 'speak', 'one', 'amaze', 'ticket', 'agent']"
12760,0,"['okay', 'fleet', 'fleet']"
12761,-1,"['really', 'unhelpful', 'can', 'not', 'ebook', 'online']"
12762,-1,"['stun', 'bag', 'hartford', 'rd', 'ground', 'crew', 'hour', 'move', 'bag', 'yard']"
12763,-1,"['unfortunately', 'startle', 'rush', 'didnt', 'get', 'name', 'provide', 'description', 'expand', 'email', 'thank']"
12764,-1,"['wonder', 'reason', 'customer', 'service', 'busy', 'hold', 'past', 'day', 'many', 'hour', 'answer', 'help', 'ply']"
12765,-1,"['upset', 'luggage', 'damage', 'rude', 'employee', 'laguardia', 'airport', 'didnt', 'help', 'help']"
12766,-1,"['horrible', 'experience', 'ever', 'airlinehave', 'reconsider', 'future', 'flight', 'customer', 'service']"
12767,-1,"['cancel', 'fight', 'flight', 'push', 'next', 'day', 'would', 'lose', 'hotel', 'try', 'get', 'someday', 'flight']"
12768,-1,"['make', 'sure', 'remember', 'load', 'bag', 'onto', 'plane', 'cancel', 'flight', 'flight', 'forget']"
12769,-1,"['hi', 'try', 'check', 'website', 'not', 'work', 'try', 'different', 'browser', 'problem', 'continue']"
12770,-1,"['can', 'not', 'get', 'anyone', 'deal', 'person', 'cowardly', 'customer', 'service', 'can', 'not', 'look', 'eye', 'anyone']"
12771,-1,"['thats', 'tell', 'refund', 'doesnt', 'really', 'makeup', 'inconvenience', 'cause', 'missed', 'meeting']"
12772,-1,"['accommodate', 'dam', 'flight', 'tonight', 'delay', 'myrtle', 'beach', 'flight', 'dam', 'back', 'tonight']"
12773,-1,"['hold', 'almost', 'two', 'hour', 'try', 'talk', 'someone', 'cancel', 'lighted', 'flight', 'tomorrow', 'morning', 'suggest']"
12774,-1,"['yes', 'people', 'also']"
12775,0,"['gain', 'altitude', 'slow', 'hit', 'turbulence', 'blu', 'sky', 'investor', 'business', 'daily']"
12776,-1,"['kid', 'one', 'answer', 'call', 'reserve', 'line', 'due', 'high', 'call', 'volume', 'not', 'even', 'option', 'wait', 'brutal']"
12777,-1,"['would', 'think', 'go', 'cancelled', 'flight', 'flight', 'youwould', 'ebook', 'seat', 'something', 'last', 'row', 'usairwaysfail']"
12778,-1,"['story', 'start', 'two', 'hour', 'delay', 'flight', 'make', 'miss', 'connection', 'miami']"
12779,1,"['thank', 'help', 'shannon', 'shannon', 'great', 'customer', 'service']"
12780,0,"['code', 'airdate', 'refund']"
12781,-1,"['disappointing', 'experience', 'share', 'every', 'business', 'traveler', 'meet', 'neverflyvirgin']"
12782,-1,"['can', 'not', 'say', 'flight', 'pull', 'departs', 'min', 'board', 'even', 'even', 'start']"
12783,-1,"['customer', 'service', 'today', 'deplorable', 'plenty', 'way', 'could', 'get', 'u', 'flight', 'badcustomerservice']"
12784,-1,"['can', 'not', 'book', 'seat', 'flight', 'buy', 'even', 'check', 'creates', 'much', 'much', 'anxiety', 'frustrate']"
12785,1,['thank']
12786,1,"['thanks', 'lindsey', 'amp', 'southwest', 'twitter', 'team', 'great', 'service', 'amp', 'speedy', 'resolution', 'luvagent', 'swa']"
12787,-1,"['hate', 'delay', 'amp', 'hold', 'hostage', 'hostage', 'goingforgreatnessfail']"
12788,-1,"['disappointed', 'toll', 'free', 'number', 'terrible', 'customer', 'service', 'flight', 'cancel', 'light', 'would', 'like', 'get', 'home']"
12789,-1,"['call', 'time', 'last', 'three', 'day', 'thats', 'unacceptable', 'willing', 'wait', 'hold', 'thats', 'not', 'option']"
12790,-1,"['post', 'response', 'facebook', 'everyone', 'see', 'people', 'appal', 'lack', 'concern']"
12791,1,"['get', 'thanks']"
12792,1,"['theyre', 'busy', 'awesome', 'try', 'get', 'u', 'assoonaspossible', 'deal']"
12793,0,"['next', 'deal', 'go', 'happen', 'poor', 'college', 'student', 'try', 'fly', 'orlando', 'instead', 'drive', 'august', 'august', 'lol']"
12794,-1,"['loyal', 'southwest', 'begin', 'unhappy', 'evaluation']"
12795,-1,"['stick', 'miami', 'one', 'bad', 'customer', 'experience', 'ever', 'sure', 'let', 'everyone', 'know', 'time', 'aa']"
12796,-1,"['look', 'forward', 'hear', 'back', 'hope', 'next', 'trip', 'not', 'like']"
12797,-1,"['americana', 'sorry', 'uncomfortable', 'andrew']"
12798,-1,"['get', 'home', 'hour', 'suppose', 'live', 'airport', 'offer', 'monetary', 'assistance', 'assistance']"
12799,-1,"['yet', 'receive', 'assistance', 'one', 'agent', 'secure', 'new', 'connection', 'many', 'miss', 'work', 'tomorrow']"
12800,1,"['thanks', 'forall', 'expect', 'operational', 'tomorrow', 'nashville']"
12801,-1,"['submit', 'refund', 'request', 'flight', 'day', 'ago', 'need']"
12802,-1,"['refuse', 'board', 'nexus', 'nexus', 'confirm', 'not', 'refuse']"
12803,1,"['flight', 'attendant', 'wendy', 'felt', 'newark', 'orlando']"
12804,-1,"['told', 'could', 'refund', 'cost', 'original', 'return', 'flight', 'note', 'flight', 'book', 'expensive']"
12805,-1,"['pricing', 'year', 'know', 'buck', 'seat', 'criminal', 'understand', 'pricing', 'fly', 'jetblue', 'policewise']"
12806,1,"['thanks', 'thanks', 'confirmation', 'number', 'die', 'appreciate', 'help', 'help']"
12807,-1,"['really', 'enjoy', 'sit', 'wi', 'door', 'wide', 'open', 'ac', 'fix', 'baggage', 'error', 'sarcasm']"
12808,-1,"['itis', 'wife', 'still', 'doesnt', 'luggage', 'promise', 'say', 'way', 'file', 'number', 'dam', 'fail']"
12809,0,"['whatis', 'charge', 'oversized', 'not', 'overweight']"
12810,0,"['fleet', 'fleet']"
12811,0,"['child', 'birthdate', 'full', 'name']"
12812,-1,"['great', 'job', 'get', 'flight', 'minute', 'early', 'bad', 'minute', 'count', 'waiting', 'bag']"
12813,0,"['partner', 'book', 'individual', 'reservation', 'flight', 'silver', 'share', 'premier', 'privilege', 'somehow']"
12814,-1,"['hope', 'receive', 'help', 'far', 'hold', 'hour', 'someone', 'speak']"
12815,-1,"['update', 'anything', 'anything', 'know', 'issue', 'front', 'wheel', 'lock']"
12816,-1,"['since', 'strand', 'sir', 'without', 'ride', 'miss', 'window', 'opportunity', 'right', 'matter', 'hour']"
12817,1,"['thanks', 'upgrade', 'class', 'may', 'min', 'flight', 'appreciate']"
12818,0,"['dear', 'virgin', 'customer', 'youre', 'strand', 'day', 'amp', 'cost', 'least', 'accommodate']"
12819,-1,"['dont', 'send', 'tweet', 'cover', 'social', 'medium', 'complaint', 'send', 'message', 'way', 'resolve', 'resolve', 'cluster']"
12820,-1,"['hold', 'hour']"
12821,-1,"['realize', 'wife', 'wait', 'delayed', 'flight', 'moment', 'not', 'sure', 'understand', 'tweet']"
12822,-1,"['please', 'rel', 'rel', 'mess', 'ebook', 'ice']"
12823,1,"['guy', 'rock', 'rock', 'easy', 'quick', 'affordable', 'change', 'flight', 'bestairlineever', 'neverchange']"
12824,0,"['thats', 'right', 'overnight', 'miami']"
12825,-1,"['thank', 'leave', 'yo', 'grand', 'strand', 'connect', 'felt', 'could', 'not', 'wait', 'minute', 'never', 'fly']"
12826,-1,"['tell', 'wait', 'min', 'charge', 'phone', 'change', 'fee', 'even', 'tho', 'wasnt', 'allow', 'make', 'change', 'online']"
12827,1,"['get', 'hot', 'lady', 'fly', 'air', 'life', 'loyal']"
12828,-1,"['not', 'cool', 'gate', 'turn', 'flight', 'ax', 'delay', 'yet', 'app', 'say', 'time', 'not', 'good', 'start']"
12829,0,"['way', 'could', 'hold', 'flight', 'cut', 'husband', 'stick', 'security', 'check', 'line', 'flight', 'schedule']"
12830,0,"['still', 'sit', 'nobody', 'say', 'anything', 'whatis']"
12831,-1,"['flight', 'dew', 'still', 'passengers', 'sit', 'plane', 'wait', 'luggage', 'load']"
12832,-1,"['thanks', 'attendant', 'flight', 'advise', 'connect', 'flight', 'hold', 'ran', 'kid', 'flight', 'depart', 'poor', 'service', 'miami']"
12833,-1,"['say', 'dumb', 'thing', 'beat', 'around', 'bush', 'youre', 'flight', 'cancel', 'light', 'prepared', 'compassion']"
12834,1,"['thanks', 'much', 'passport', 'recover']"
12835,-1,"['dad', 'vacation', 'sum', 'get', 'delayed', 'day', 'shady', 'service', 'early', 'sum', 'flight', 'try', 'hep']"
12836,-1,"['hold', 'wait', 'talk', 'someone', 'pulse', 'get', 'cancel', 'lighted', 'flight', 'reschedule', 'op']"
12837,0,"['jetblue', 'fleet', 'fleet']"
12838,1,"['thank', 'itis', 'much', 'appreciate', 'plane', 'min', 'gate']"
12839,-1,"['willmake', 'sure', 'tell', 'everyone', 'know', 'around', 'horrible', 'experience', 'also', 'post', 'business', 'page']"
12840,-1,"['able', 'without', 'delight', 'book', 'problem', 'charge', 'amount', 'plus', 'fee', 'help', 'phone', 'speak', 'agent', 'amp', 'meaning']"
12841,-1,"['wasnt', 'delay', 'much', 'straight', 'cancel', 'flightlation', 'weather', 'wasnt', 'issue', 'either']"
12842,1,"['whereas', 'selfie']"
12843,-1,"['thanks', 'text', 'not', 'exactly', 'timely', 'data', 'throughout', 'issue', 'today', 'maybe']"
12844,-1,"['try', 'land', 'noon', 'email', 'customer', 'service', 'twice', 'dont', 'seem', 'care']"
12845,-1,"['last', 'thing', 'guy', 'charge', 'drink', 'transatlantic', 'flight']"
12846,-1,"['felt', 'delay', 'schedule', 'miss', 'connection', 'get', 'help', 'hop']"
12847,1,"['make', 'happy', 'hope', 'arent', 'empty', 'promise']"
12848,-1,"['worst', 'customer', 'nonservice', 'sure', 'sure']"
12849,1,"['sent', 'way', 'thanks', 'help']"
12850,-1,"['red', 'time', 'cut', 'minute', 'hold', 'chairman', 'desk', 'desk', 'suppose', 'ebook', 'cancel', 'light', 'flight', 'flight']"
12851,-1,"['feel', 'poor', 'churchmouse', 'level', 'dollar', 'enough', 'make', 'grown', 'man', 'cry', 'not', 'grown', 'man', 'tear', 'happen']"
12852,1,"['el', 'paso', 'dealsmay']"
12853,-1,"['rude', 'customer', 'sec', 'willow', 'accommodate', 'earlier', 'flight', 'wo', 'charge', 'mail', 'take', 'priority', 'customer', 'badservice']"
12854,-1,"['crew', 'one', 'help']"
12855,-1,"['sure', 'understand', 'rule', 'guy', 'zero', 'customer', 'service', 'staff', 'damn', 'counter', 'counter']"
12856,0,"['shut', 'data', 'flight', 'want', 'response', 'time', 'land', 'hour']"
12857,-1,"['absolutely', 'knew', 'would', 'try', 'blame', 'weather', 'deny', 'u', 'voucher', 'phoenix', 'totally', 'false', 'crew', 'issue']"
12858,1,"['fill', 'yes', 'thanks', 'thanks', 'bringyourown']"
12859,-1,"['efficient', 'layout', 'kiosksbag', 'drop', 'line', 'would', 'help', 'definition', 'space', 'additional', 'friendly', 'helpful', 'staff']"
12860,-1,"['cancel', 'flight', 'flight', 'arbitrarily', 'itinerary', 'weekend', 'ruin', 'good', 'reason', 'reason', 'crew', 'miss', 'monday', 'mug']"
12861,1,"['team', 'thanks', 'work', 'rigorous', 'weather', 'condition']"
12862,0,"['try', 'get', 'home', 'nashville', 'stick', 'dallas', 'day', 'flight', 'get', 'morning']"
12863,-1,"['land', 'ic', 'right', 'even', 'leave', 'atl', 'picked', 'delta', 'maybe']"
12864,-1,"['weekend', 'deal', 'company', 'would', 'say', 'otherwise']"
12865,-1,"['reservation', 'phone', 'system', 'actually', 'work', 'know', 'number', 'unreadable', 'fullback', 'dead', 'air']"
12866,1,"['awesome', 'fly', 'forall', 'sit', 'morning', 'way', 'correct', 'bill']"
12867,-1,"['hold', 'hour', 'minute', 'service', 'help']"
12868,-1,"['thanks', 'great', 'news', 'willow', 'refund', 'ticket', 'due', 'bad', 'exchange', 'rate', 'knew', 'would', 'come', 'sens']"
12869,1,"['love', 'forever']"
12870,0,"['thanks', 'day', 'week', 'direct', 'flight', 'saw', 'go', 'thru', 'jak']"
12871,-1,"['time', 'call', 'need', 'ski', 'go', 'airport', 'get', 'faith', 'united']"
12872,1,"['soo', 'earlier', 'say', 'couldnt', 'fly', 'school', 'trip']"
12873,-1,"['car', 'pal', 'suck', 'felt', 'get', 'cod', 'get', 'revoke', 'next', 'day', 'standby', 'not', 'hopeful']"
12874,0,"['give', 'silver', 'status', 'month']"
12875,0,"['domestic', 'clear', 'not', 'sit', 'lovely', 'terminal', 'need', 'hour', 'prior', 'board', 'thanks', 'thanks']"
12876,1,"['great', 'job', 'great', 'service', 'edf', 'weekend', 'winter', 'storm']"
12877,-1,"['line', 'airport', 'right', 'cover', 'hotel', 'fair', 'sleep', 'airport']"
12878,-1,"['cancelled', 'flight', 'trip', 'lt', 'weather', 'easy', 'air', 'make', 'pay', 'use', 'credit', 'never']"
12879,1,"['denver', 'board', 'board', 'finger', 'cross', 'get', 'air', 'air']"
12880,-1,"['first', 'place', 'really', 'didnt', 'need', 'extra', 'stress', 'already', 'terrible', 'time', 'oh', 'way', 'make', 'flight']"
12881,1,"['love', 'travel', 'jetblue', 'can', 'not', 'wait', 'go', 'paris', 'oui', 'oui', 'oui', 'ny', 'ny', 'awesome']"
12882,1,"['grandbabies', 'week', 'travel', 'birth', 'thank', 'reasonable', 'fare', 'fare', 'see', 'saturday', 'saturday']"
12883,1,"['thanks', 'ticket', 'stand', 'flight', 'hope', 'make', 'finger', 'cross']"
12884,-1,"['really', 'hard', 'time', 'believe', 'plane', 'terminal', 'delayed', 'mechanical', 'issue', 'whatgives', 'dullessucks']"
12885,-1,"['spent', 'minute', 'count', 'hold', 'today', 'first', 'minute', 'give', 'try', 'amp', 'red', 'min']"
12886,-1,"['not', 'line', 'response', 'wait', 'tomorrow', 'morning', 'flight', 'overlook']"
12887,-1,"['break', 'worthless', 'hate', 'airline']"
12888,-1,"['today', 'wait', 'violation', 'dot', 'passengerbillofrights']"
12889,-1,"['discount', 'three', 'delay']"
12890,-1,"['could', 'email', 'resent', 'doesnt', 'appear', 'arrive']"
12891,-1,"['can', 'not', 'link', 'flight', 'last', 'week', 'trouble', 'account', 'num', 'isnt', 'answeringdonot', 'make', 'fly', 'dont']"
12892,0,"['also', 'want', 'name', 'right', 'first', 'child', 'fly', 'home', 'visit', 'mother', 'avoid', 'winter', 'depression']"
12893,-1,"['hey', 'let', 'flight', 'get', 'gate', 'hour', 'late', 'flight', 'fate', 'dozen', 'kid', 'board']"
12894,0,"['flight', 'way']"
12895,-1,"['plane', 'schedule', 'come', 'time', 'actually', 'happen', 'book', 'dont', 'room', 'u', 'incompetent']"
12896,-1,"['americana', 'delight', 'book', 'problem', 'follow', 'day', 'unacceptable', 'phone', 'number']"
12897,-1,"['knew', 'hour', 'sound', 'odd', 'miss', 'flight', 'hit', 'jak', 'hour', 'early', 'gate', 'attendant', 'tell', 'u']"
12898,1,"['thank', 'unite', 'certainly', 'take', 'look', 'please', 'follow', 'confirmation', 'number', 'assistance', 'oh']"
12899,1,"['great', 'thanks', 'thanks']"
12900,-1,"['believe', 'cancel', 'light', 'yesterday', 'guess', 'go', 'back', 'notification', 'unite', 'cancelled', 'flightlation']"
12901,1,"['please', 'premier', 'platinum']"
12902,-1,"['person', 'check', 'people', 'plane', 'board', 'minute', 'tell', 'people', 'exec', 'gene', 'not', 'honor']"
12903,0,['austin']
12904,-1,"['agent', 'rick', 'clifton', 'season', 'tell', 'father', 'die', 'need', 'get', 'handball', 'cabin', 'nothing', 'shameful']"
12905,-1,"['not', 'sure', 'call', 'customer', 'care', 'customer', 'dont', 'care']"
12906,0,"['give', 'email', 'address', 'send', 'actually', 'screen', 'shot']"
12907,0,"['rapid', 'award', 'member', 'point', 'apply', 'take', 'round', 'trip']"
12908,-1,"['pretty', 'sure', 'get', 'shin', 'split', 'sprint', 'ah', 'watch', 'plane', 'pull', 'away', 'jet', 'way']"
12909,1,"['file', 'thank', 'response']"
12910,1,"['please', 'go', 'beyond', 'make', 'u', 'number', 'one', 'priority', 'priority']"
12911,-1,"['try', 'get', 'plane', 'pox', 'gate', 'say', 'flight', 'downgrade']"
12912,-1,"['hold', 'music', 'need', 'fixedcertain', 'track', 'loud', 'phone', 'button', 'wash', 'tone', 'themestimated', 'wait', 'time', 'would', 'help']"
12913,-1,"['incapable', 'seat', 'yo', 'mom', 'together', 'toddler', 'row', 'fail']"
12914,-1,"['premier', 'gold', 'desk', 'change', 'flight', 'wave', 'fee', 'give', 'wrong', 'flight', 'jan', 'costa', 'salt', 'lake', 'refuse', 'service', 'angry']"
12915,-1,"['beyond', 'ridiculous', 'steer', 'problem', 'delay', 'u', 'neveragain', 'itis', 'wonder', 'sell']"
12916,0,"['policy', 'change', 'see', 'people', 'hamster', 'rabbit']"
12917,1,"['make', 'thanks']"
12918,-1,"['behave', 'wait', 'tarmac', 'apparently', 'overweight', 'amp', 'return', 'gate', 'fu']"
12919,0,"['additional', 'charge', 'golf', 'bag', 'club', 'shoe', 'golf', 'ball', 'thats', 'piece', 'luggage', 'check']"
12920,0,"['heard', 'save', 'year', 'fuel', 'not', 'carry', 'around', 'small', 'ripskymall']"
12921,-1,"['thats', 'ask', 'exception', 'shaffer', 'move', 'last', 'minuteweare', 'nonprofit', 'amp', 'lose', 'want', 'change', 'ticket']"
12922,0,"['could', 'tell', 'upgrade', 'available', 'flight', 'sol', 'tomorrow', 'morning']"
12923,-1,"['resolve', 'sick', 'tire', 'wait', 'want', 'refund', 'would', 'like', 'speak', 'someone']"
12924,-1,"['look', 'like', 'long', 'trip', 'cancer', 'philly', 'hour', 'late', 'flight', 'seriously']"
12925,-1,"['plan', 'make', 'southwest', 'app', 'android', 'not', 'crappy']"
12926,-1,"['think', 'priority', 'member', 'member', 'wonder', 'treat', 'please', 'know', 'reward', 'card', 'cancel', 'fight', 'immediately']"
12927,-1,"['amp', 'finally', 'tell', 'couldnt', 'use', 'front', 'plane', 'rest', 'row', 'though', 'myselfothers', 'row', 'behind', 'used', 'issue']"
12928,-1,"['flight', 'morning', 'flight', 'thursday', 'monday', 'turn', 'tuesday']"
12929,1,"['smoother', 'flight', 'attendant', 'southwestsmoothie']"
12930,-1,"['hold', 'mins', 'anyone', 'connection', 'another', 'airline', 'get', 'chi', 'columbus', 'ear']"
12931,-1,"['keep', 'get', 'well', 'water', 'plane']"
12932,-1,"['yes', 'still', 'dont', 'know', 'told', 'might', 'flight', 'one', 'confirm']"
12933,-1,"['continually', 'get', 'put', 'hold', 'painfully', 'inexperienced', 'people', 'call', 'platinum', 'desk', 'desk']"
12934,0,"['flight', 'lexington', 'afternoon', 'play', 'big', 'game', 'tonight', 'well']"
12935,1,"['statement', 'wasnt', 'send', 'yesterday', 'like', 'meaning', 'say', 'even', 'call', 'last', 'night', 'well', 'excellent', 'service']"
12936,-1,"['cancel', 'light', 'sunday', 'flight', 'dallasnext', 'flight', 'tuesday', 'afternoon', 'strand', 'getmeouttahere', 'southwestsucks']"
