,0,1
13591,1,"['love', 'bridesmaid', 'dance', 'can', 'not', 'wait', 'fly', 'puerto', 'vallarta', 'kick', 'unite', 'unite', 'as']"
13592,-1,"['mean', 'employee', 'really', 'nice', 'literally', 'rob']"
13593,-1,"['state', 'not', 'get', 'help', 'best', 'spy', 'live', 'person', 'tell', 'chi', 'site']"
13594,-1,"['can', 'not', 'beat', 'storm', 'town', 'wait', 'issue', 'policy', 'late', 'flight', 'news', 'issue', 'storm', 'warning', 'already']"
13595,0,"['add', 'mile', 'january', 'air', 'china', 'flight', 'mileageplus', 'account']"
13596,-1,"['help', 'help', 'need', 'speak', 'live', 'agent', 'lose', 'online', 'reservation', 'hold']"
13597,1,"['favorite', 'way', 'travel', 'travel', 'thank']"
13598,-1,"['didnt', 'work', 'call', 'jet', 'blue', 'mexico', 'address', 'fraud', 'alert', 'capital', 'one', 'line', 'revoke']"
13599,1,"['best', 'best']"
13600,0,"['need', 'follow', 'back', 'order']"
13601,-1,"['want', 'bag', 'flight']"
13602,0,"['ceo', 'battle', 'appease', 'passenger', 'investor', 'toledo', 'blade']"
13603,-1,"['can', 'not', 'even', 'fit', 'name', 'first', 'two', 'line', 'yes', 'please', 'pas', 'feedback', 'big', 'downgrade', 'previous', 'year']"
13604,1,"['airline', 'understand', 'u', 'military', 'family', 'unpredictable', 'change', 'pound']"
13605,-1,"['currently', 'minute', 'worst', 'turbulence', 'ever', 'experience', 'er', 'communication', 'flight', 'deck']"
13606,-1,"['sat', 'ramp', 'min', 'miss', 'connection', 'one', 'seem', 'concern', 'airway']"
13607,-1,"['still', 'wait', 'response']"
13608,0,"['would', 'like', 'receive', 'offer']"
13609,-1,"['trick', 'make', 'u', 'look', 'popular', 'twitter', 'bad', 'airline', 'wellplayed', 'jokesonus']"
13610,0,"['fly', 'flight', 'tonight', 'fbi', 'board', 'position', 'overlook', 'really', 'dont', 'want', 'bump', 'bump']"
13611,-1,"['yes', 'much', 'look', 'forward', 'use', 'airline', 'future', 'flight', 'never']"
13612,-1,"['gate', 'change', 'two', 'delay', 'even', 'crew', 'think', 'airline', 'suck']"
13613,-1,"['would', 'die', 'got', 'ticket', 'destinationdragons', 'would', 'invite', 'funeral']"
13614,-1,"['please', 'mug', 'customer', 'service', 'voice', 'dry', 'cleaning', 'willow', 'able', 'take', 'wet', 'clothes', 'airport']"
13615,1,"['pretty', 'impressed', 'flight', 'entertainment', 'full', 'touch', 'usable', 'smooth', 'good', 'selection']"
13616,1,"['new', 'dew', 'cut', 'morning', 'great', 'job', 'well', 'do', 'do']"
13617,-1,"['computer', 'system', 'go', 'ok', 'understandable', 'agent', 'make', 'bad', 'not', 'help', 'anyone', 'els']"
13618,-1,"['flight', 'leave', 'hour', 'mechanical', 'delay', 'need', 'lodge', 'voucher', 'meal', 'tonight', 'thomas', 'see']"
13619,-1,"['thats', 'motto', 'new', 'record', 'air', 'wait', 'bag', 'deliver', 'destination']"
13620,1,"['would', 'love', 'go', 'atlanta', 'show']"
13621,1,"['thanks', 'thanks', 'great', 'service', 'already', 'already', 'lovejetblue']"
13622,-1,"['hell', 'hell', 'anyone', 'behind', 'twitter', 'account', 'badcustomerservice']"
13623,0,"['im', 'ask', 'non', 'upgraded', 'flight', 'attendant', 'come', 'amp', 'greet', 'amp', 'thank', 'business', 'exec', 'plat']"
13624,1,"['thank', 'appreciate', 'response']"
13625,-1,"['story', 'start', 'two', 'hour', 'delay', 'flight', 'make', 'miss', 'connection', 'miami']"
13626,0,['refund']
13627,0,"['voucher', 'expire', 'next', 'week', 'get', 'extension', 'expires']"
13628,1,"['thank', 'wa', 'shannon', 'miracle', 'worker', 'worker', 'awesome']"
13629,-1,"['itis', 'book', 'first', 'class', 'cursive', 'delivery', 'hour', 'count', 'team']"
13630,-1,"['bought', 'ticket', 'month', 'ago', 'seat', 'together', 'change', 'flight', 'kid', 'seat', 'scatter', 'plane']"
13631,-1,"['sort', 'arrive', 'day', 'late', 'flight', 'incur', 'overnight', 'cost', 'connect', 'city', 'not', 'cool']"
13632,0,"['okay', 'send']"
13633,0,"['hi', 'thank']"
13634,0,"['promotion', 'fly', 'roundtrip', 'flight', 'atl', 'get', 'companion', 'pas', 'year', 'travel']"
13635,-1,"['fill', 'airport', 'part', 'long', 'day', 'make', 'long']"
13636,-1,"['son', 'flight', 'cancel', 'light', 'today', 'hold', 'hour', 'avail', 'help', 'ebook']"
13637,0,"['pretty', 'sure', 'say', 'rich', 'great', 'service', 'o', 'happytohelp']"
13638,-1,"['situation', 'jak', 'even', 'go', 'get', 'good', 'bad', 'not', 'cancel', 'flight', 'flight', 'like', 'yesterday', 'delay']"
13639,-1,"['pro', 'give', 'refund', 'since', 'make', 'miss', 'flight', 'wait', 'talk', 'someone', 'hour']"
13640,-1,"['sa', 'try', 'check', 'thing', 'buy', 'people', 'tell', 'late', 'flight', 'want', 'thing', 'back']"
13641,-1,"['define', 'sincerely', 'action', 'not', 'reflect', 'youre', 'say', 'poor', 'attempt', 'redeem', 'social', 'medium']"
13642,0,[]
13643,-1,"['customer', 'service', 'agent', 'jorge', 'orlando', 'international', 'rude', 'disrespectful', 'never', 'want', 'deal', 'bullshit', 'ever']"
13644,-1,"['american', 'never', 'bag', 'apparently', 'united', 'never', 'switch', 'go', 'back', 'united', 'baggage', 'service']"
13645,-1,"['woman', 'work', 'counter', 'philly', 'need', 'fired', 'due', 'bad', 'weather', 'along', 'passenger']"
13646,1,"['would', 'appreciate', 'thank']"
13647,0,"['sure', 'die']"
13648,0,"['pilot', 'say', 'go', 'take', 'minute', 'maybe', 'system', 'come', 'back', 'online']"
13649,-1,"['fell', 'asleep', 'call', 'place', 'might', 'guess', 'still', 'hold']"
13650,0,"['ed', 'request', 'num']"
13651,-1,"['stock', 'response', 'delay', 'not', 'frustrating', 'poor', 'serv', 'amp', 'tell', 'pal', 'wait', 'amp', 'theywould', 'come', 'back', 'not']"
13652,0,"['kew', 'also', 'let', 'know', 'overhead', 'bin', 'row', 'ino', 'love', 'good', 'abbrev']"
13653,-1,"['thats', 'tell', 'half', 'hour', 'ago']"
13654,1,"['definitely', 'definitely']"
13655,-1,"['flight', 'schedule', 'itis', 'move', 'never', 'flight', 'everyone', 'move', 'without', 'sense']"
13656,1,"['make', 'safe', 'sound', 'thank', 'safe', 'travel']"
13657,1,"['beautiful', 'front', 'design', 'right', 'cool', 'still', 'book', 'ticket', 'backend', 'secure']"
13658,1,"['friend', 'picture', 'phillip', 'helper', 'jak', 'say', 'delicious', 'delicious']"
13659,1,"['thank', 'quick', 'customer', 'service', 'today', 'refundprocedurenottoopainful', 'know', 'winter', 'weather', 'not', 'fault']"
13660,-1,"['not', 'case', 'delay', 'due', 'mechanical', 'issue', 'update', 'departure', 'time', 'cancel', 'flight', 'goldman', 'flight', 'go', 'delta']"
13661,-1,"['hold', 'hour', 'easy', 'way', 'cancel', 'flightkey', 'refund', 'copyright']"
13662,0,"['guy', 'need', 'pillow', 'rocker', 'really', 'knock', 'park', 'say']"
13663,-1,"['talk', 'actual', 'person', 'help', 'guy']"
13664,-1,"['delay', 'dance', 'manually', 'enter', 'baggage', 'tag', 'really', 'bad', 'service', 'day', 'ker', 'friendlyskies']"
13665,-1,"['long', 'change', 'trip', 'companion', 'online', 'year', 'get', 'message', 'can', 'not', 'do', 'online']"
13666,-1,"['apology', 'not', 'good', 'enough', 'plane', 'mechanical', 'hour', 'delay', 'unacceptable']"
13667,1,"['ok', 'book', 'job', 'jak', 'book', 'th', 'thank']"
13668,1,"['still', 'think', 'american', 'airline', 'great', 'would', 'like', 'treat', 'well', 'loyal', 'customer', 'first', 'right']"
13669,1,"['can', 'not', 'follow', 'follow', 'thanks']"
13670,-1,"['seriously', 'wait', 'hour', 'plane', 'flight', 'leave', 'leave', 'plane', 'great', 'great']"
13671,0,"['yes', 'yes', 'send', 'email', 'customer', 'service', 'today']"
13672,-1,"['thats', 'funny', 'email', 'found', 'leave', 'lor', 'mean', 'time', 'stick', 'bag', 'ny', 'ny']"
13673,-1,"['take', 'men', 'make', 'severely', 'dehydrate', 'sigh']"
13674,0,"['direct', 'flight', 'leave', 'airport', 'please', 'put', 'one']"
13675,0,"['change', 'dude', 'instead', 'get', 'original', 'reservation', 'yesterday', 'cancel', 'light']"
13676,-1,"['believe', 'itis', 'irina', 'flipside', 'super', 'disappoint', 'eater', 'cafe', 'isnt', 'available', 'os', 'flight', 'today']"
13677,-1,"['engineer', 'design', 'door', 'frame', 'extend', 'half', 'foot', 'plane', 'seat', 'force', 'always', 'sit']"
13678,-1,"['itis', 'week', 'reply', 'customer', 'relation', 'yet', 'run', 'time', 'please', 'help', 'request', 'thanks']"
13679,1,"['thank', 'funding', 'baggage', 'really', 'appreciate']"
13680,0,"['chance', 'flight', 'ear', 'cancel', 'light', 'tomorrow']"
13681,-1,"['serious', 'fire', 'need', 'happen', 'hel', 'break', 'wheelchair', 'loan', 'break', 'mine', 'mine']"
13682,1,['thank']
13683,-1,"['try', 'get', 'anyone', 'phone', 'felt', 'cancel', 'light', 'please', 'get', 'denver']"
13684,0,"['many', 'leave', 'leave']"
13685,0,"['try', 'dpdp']"
13686,-1,"['bag', 'turn', 'thanks', 'useless', 'callcentre', 'useless', 'website']"
13687,1,"['bingo', 'bingo', 'southwestair', 'thank', 'bring', 'attention', 'happy', 'reach', 'noah', 'make', 'right']"
13688,1,"['youre', 'great', 'job', 'add', 'little', 'luxuriesaesthetics', 'improve', 'air', 'travel', 'experience', 'thank', 'keep']"
13689,-1,"['lot', 'apology', 'thrown', 'customer', 'every', 'sad', 'thanks', 'nothing', 'bad', 'airline', 'ever']"
13690,-1,"['bad', 'experience', 'cut', 'veryold', 'lose', 'car', 'luggagecancelled', 'light', 'connect', 'flight', 'ny', 'flydelta']"
13691,-1,"['can', 'not', 'get', 'board', 'pas', 'austrian', 'airline', 'rideshare', 'flight', 'ebook', 'nicas', 'hour', 'layer', 'amp', 'stuck', 'outside', 'sec']"
13692,-1,"['work', 'would', 'much', 'well', 'lesson', 'plan', 'music', 'class', 'today']"
13693,-1,"['iar', 'precipitation', 'day', 'degrees', 'dont', 'pacific', 'look', 'like', 'foolthatis', 'problem', 'admit', 'suck']"
13694,1,"['thanks', 'thanks', 'see', 'soon', 'soon']"
13695,-1,"['can', 'not', 'board', 'thanks', 'guy', 'move', 'standby', 'hold', 'board', 'pas', 'since', 'yesterday']"
13696,1,"['book', 'trip', 'cancer', 'baggage', 'feesbut', 'need', 'flight', 'time', 'option']"
13697,-1,"['baggage', 'person', 'tell', 'go', 'theyre', 'handle', 'connect', 'flight']"
13698,0,"['thank', 'response', 'response']"
13699,0,"['jetblue', 'fleet', 'fleet']"
13700,0,"['morning', 'question', 'regard', 'elevate', 'point', 'amp', 'flight']"
13701,-1,"['row', 'planner', 'spec', 'circle', 'pacific', 'not', 'let', 'even', 'plan', 'demo', 'route', 'website']"
13702,-1,"['one', 'can', 'not', 'use', 'american', 'mile']"
13703,-1,"['exitrow', 'window', 'shade', 'approx', 'window', 're', 'la', 'frequent', 'flyer']"
13704,1,"['great', 'thanks', 'thanks']"
13705,0,"['wa', 'willing', 'follow', 'final']"
13706,-1,"['speak', 'like', 'idiot', 'not', 'dont', 'need', 'deal', 'esp', 'travel', 'experience']"
13707,0,"['companion', 'pas', 'please', 'please']"
13708,-1,"['yes', 'still', 'human', 'hope', 'deal', 'horror', 'story', 'people', 'share', 'complain', 'ot', 'everyone']"
13709,-1,"['well', 'someone', 'tell', 'employee', 'denver', 'baggage', 'claim', 'still', 'bag', 'bag']"
13710,1,"['youre', 'kill', 'get', 'smitten', 'treble']"
13711,-1,"['yet', 'flight', 'attendant', 'argue', 'exec', 'plat', 'benefit']"
13712,-1,"['well', 'see', 'could', 'pay', 'negro', 'bitcoin']"
13713,-1,"['yes', 'staff', 'rude', 'sympathetic', 'need', 'jacket', 'tablet', 'get', 'take', 'carry', 'plane', 'fulldonot', 'lose']"
13714,0,"['hey', 'miss', 'outbound', 'flight', 'still', 'use', 'return', 'ticket']"
13715,-1,"['whatis', 'solution']"
13716,-1,"['flight', 'even', 'really', 'exist', 'create', 'last', 'night', 'get', 'people', 'back', 'usairsucks']"
13717,-1,"['try', 'contact', 'twitter', 'fu', 'phone', 'email', 'reply', 'late', 'flight', 'respond', 'could', 'point']"
13718,1,"['love', 'take', 'backyard', 'backyard', 'consumer', 'win', 'biz', 'competes']"
13719,-1,"['travel', 'day', 'suck', 'malcolm', 'gate', 'rock', 'guy', 'brand', 'want', 'replicate', 'approach', 'style']"
13720,0,"['watch', 'oscar', 'jfkgtsfo', 'flight']"
13721,-1,"['could', 'please', 'send', 'phone', 'refund', 'department', 'submit', 'claim', 'email', 'without', 'success']"
13722,-1,"['call', 'time', 'redeem', 'mile', 'point', 'can', 'not', 'get', 'advertise', 'mile', 'make', 'hard', 'hard', 'use']"
13723,-1,"['reservation', 'system', 'willow', 'even', 'let', 'u', 'leave', 'phone', 'way', 'fix', 'revoke', 'wrong', 'day', 'day']"
13724,-1,"['aisle', 'empty', 'evermoreroom', 'seat', 'can', 'not', 'move', 'didnt', 'didnt', 'pay', 'nonsense', 'waste', 'jetblue', 'jetbluebos', 'cheap']"
13725,0,"['take', 'delivery', 'ns', 'new', 'boeing', 'yesterday', 'dew', 'al', 'airline']"
13726,0,"['southwestair', 'ifthesneverstopped', 'would', 'still', 'rock', 'charttopping', 'hit']"
13727,-1,"['neglect', 'mention', 'fee', 'per', 'ticket', 'medical', 'reason', 'still', 'jump', 'thru', 'hoop']"
13728,-1,"['late', 'flight', 'get', 'call', 'back', 'immediately', 'disconnect']"
13729,-1,"['ok', 'get', 'far', 'atlantic', 'city', 'due', 'jak', 'close', 'get', 'u', 'hen', 'ga', 'please']"
13730,-1,"['maintenance', 'issue', 'stick', 'geneva', 'meal', 'voucher', 'willow', 'even', 'cover', 'late', 'flight', 'spaghetti', 'really']"
13731,1,"['reimburse', 'everyone', 'flight', 'portion', 'ticket', 'still', 'love', 'jetblue', 'jetblue', 'best', 'american', 'airline', 'airline']"
13732,0,"['might', 'look', 'wife', 'travel', 'much', 'could', 'use', 'membership']"
13733,-1,"['would', 'even', 'consider', 'continue', 'point', 'program', 'receive', 'park', 'continue', 'bad', 'customer', 'service', 'senseless']"
13734,-1,"['try', 'hard', 'not', 'get', 'frustrated', 'get', 'response', 'email', 'phone', 'owes', 'claim']"
13735,-1,"['call', 'week', 'ago', 'add', 'flight', 'elevatethey', 'still', 'show', 'upheld', 'upheld']"
13736,-1,"['ur', 'response', 'inconvenience', 'matter', 'want', 'sit', 'extra', 'night', 'city', 'comp', 'comp', 'donotflyusair']"
13737,0,"['bag', 'bag', 'full']"
13738,-1,"['not', 'pal', 'today', 'make', 'replace', 'itis', 'sunday', 'dont', 'know', 'maintenance', 'available']"
13739,0,"['jetblue', 'process', 'begin']"
13740,-1,"['head', 'page', 'longer', 'exist']"
13741,-1,"['food', 'serve', 'vile', 'gross', 'entire', 'cabin', 'not', 'eat', 'meal', 'survey', 'flight', 'crew', 'another', 'gross']"
13742,-1,"['flight', 'two', 'day', 'ago', 'flight', 'o']"
13743,-1,"['sit', 'tarlac', 'min', 'announcement', 'sit']"
13744,-1,"['literally', 'suck']"
13745,-1,"['hour', 'plane', 'know', 'main', 'issue', 'ahead', 'time', 'announce', 'another', 'min', 'plane']"
13746,-1,"['still', 'frustrate', 'give', 'seat', 'amp', 'promise', 'travel', 'certificate', 'withhold', 'wo', 'explanation']"
13747,-1,"['love', 'dont', 'give', 'shit', 'people', 'try', 'loyal', 'screw', 'every', 'way', 'till', 'sunday', 'glad', 'stay', 'away']"
13748,0,"['thousand', 'fan', 'ask', 'give', 'utmost', 'effort', 'get', 'safe', 'flight', 'baggage', 'soon', 'soon']"
13749,1,"['today', 'xyz', 'bit', 'bag', 'issue', 'clear', 'beautifully', 'thank', 'check']"
13750,1,"['oh', 'well', 'get', 'cancer', 'eventually']"
13751,-1,"['still', 'wait', 'another', 'crew', 'member', 'cabinfever']"
13752,-1,"['great', 'job', 'answer', 'public', 'message', 'direct', 'private', 'message', 'not', 'much']"
13753,1,"['thank', 'always', 'good', 'follow']"
13754,-1,"['left', 'gate', 'minute', 'early', 'thought', 'doesnt', 'count', 'sit', 'tarlac', 'half', 'hour', 'comeonpeople']"
13755,0,"['could', 'control', 'weather', 'la', 'vega']"
13756,-1,"['would', 'flight', 'arrive', 'late', 'flight', 'leave', 'passenger', 'connection']"
13757,-1,"['call', 'lady', 'overseas', 'call', 'center', 'say', 'saw', 'note', 'explain', 'situationagain']"
13758,-1,"['concern', 'close', 'club', 'pay', 'alot', 'last', 'flight', 'construction', 'go', 'inconvenient']"
13759,-1,"['already', 'question', 'still', 'say', 'progress', 'itis', 'day']"
13760,-1,"['hey', 'many', 'time', 'change', 'go', 'tonight', 'ia', 'ear']"
13761,-1,"['note', 'still', 'sit', 'gate', 'gate']"
13762,-1,"['delay', 'perfect', 'time', 'learn', 'swift', 'programming']"
13763,1,"['impressed', 'superfast', 'reply']"
13764,-1,"['top', 'jetblue', 'fleet', 'fleet']"
13765,-1,"['waited', 'min', 'get', 'disconnect']"
13766,1,"['thanks', 'reply', 'function', 'plane', 'four', 'hour', 'ago', 'way', 'staff', 'friendly', 'tho']"
13767,-1,"['hold', 'one', 'hour', 'four', 'minute', 'reservation', 'line', 'possibly', 'business', 'way']"
13768,1,"['must', 'send', 'note', 'note', 'good', 'word', 'word']"
13769,1,"['fyi', 'onboard', 'comfortably', 'travel', 'jak', 'seat', 'problem', 'say', 'thanks', 'make', 'fly', 'civilize', 'civilize']"
13770,-1,"['well', 'degree', 'could', 'know', 'experience', 'cancel', 'fighting', 'mile', 'card', 'thank', 'god']"
13771,0,"['not', 'thats', 'er', 'concerned']"
13772,-1,"['terrible', 'customer', 'service', 'amp', 'doesnt', 'feel', 'need', 'notify', 'customer', 'flight', 'delay']"
13773,-1,"['worstunitedflightsever', 'id', 'mechanical', 'problem', 'take', 'land', 'fix', 'delay', 'wtfodds', 'wtfodds']"
13774,-1,"['super', 'disappoint', 'today', 'first', 'time', 'behave', 'stress', 'book', 'flight', 'another', 'airline', 'airport']"
13775,0,"['stahhpp', 'stahhpp', 'fleet', 'fleet']"
13776,-1,"['agent', 'pox', 'customer', 'service', 'desk', 'hour', 'ago', 'line', 'people', 'long']"
13777,-1,"['love', 'hold', 'flight', 'pox', 'late', 'flight', 'passenger', 'make', 'u', 'hour', 'late', 'flight', 'great', 'job']"
13778,0,"['flight', 'right']"
13779,-1,"['go', 'manchester', 'go', 'miss', 'wed', 'go', 'ebook', 'choose', 'cancelled', 'flight', 'flight']"
13780,0,"['thanks', 'remind', 'upcoming', 'trip', 'florida', 'really', 'didnt', 'need']"
13781,-1,"['need', 'two', 'night', 'hotel', 'phoenix', 'get', 'back', 'philly', 'plane', 'equipment', 'crazy', 'crazy']"
13782,-1,"['bad', 'airline', 'beware', 'de', 'not', 'maintain', 'lan', 'en', 'runway', 'ast', 'ur', 'ur']"
13783,-1,"['still', 'leave', 'maybe', 'time', 'suppose', 'fly', 'back', 'austin', 'tuesday', 'move']"
13784,0,"['probably', 'not', 'anymore']"
13785,-1,"['need', 'speak', 'customer', 'service', 'agent', 'today', 'unfortunate', 'incident', 'discrimination', 'today']"
13786,0,['pittsburgh']
13787,-1,"['guy', 'fuck', 'never', 'forgive']"
13788,-1,"['call', 'hung']"
13789,-1,"['book', 'flight', 'reserve', 'seat', 'go', 'check', 'find', 'seat']"
13790,-1,"['call', 'desk', 'information', 'exist', 'system', 'dont', 'make', 'easy', 'customer', 'access']"
13791,-1,"['tell', 'tough', 'break', 'unacceptable', 'can', 'not', 'even', 'tell', 'bag']"
13792,1,"['check', 'get', 'airport', 'thanks']"
13793,0,"['flight', 'dew', 'tuesday', 'far', 'advance', 'give', 'notice', 'cancel', 'light']"
13794,0,"['ceo', 'battle', 'appease', 'passenger', 'wall', 'street', 'waterbody', 'republican', 'american']"
13795,1,"['would', 'love', 'virgin', 'like']"
13796,-1,"['stuck', 'pox', 'overnight', 'service', 'get', 'bad', 'fly', 'southwest']"
13797,0,"['go', 'want', 'badly', 'badly', 'dont', 'know', 'email', 'help', 'help', 'wmnlifehotmailcom']"
13798,-1,"['lastly', 'company', 'thats', 'try', 'put', 'love', 'fly', 'would', 'nice', 'someone', 'personally', 'address', 'concern']"
13799,0,"['wheel', 'exact', 'send']"
13800,-1,"['didnt', 'respond', 'tweet', 'canned', 'tweet', 'youre', 'tell', 'everyone', 'els']"
13801,0,"['tell', 'truth', 'pic', 'social', 'medium', 'community', 'manager', 'isnt']"
13802,0,"['perhaps', 'pair', 'atlanta', 'show', 'prettyplease']"
13803,0,"['old', 'school', 'ride', 'home', 'ax', 'houston', 'flyingretro']"
13804,-1,"['bad', 'airline', 'airline', 'cancel', 'flight', 'flight', 'dont', 'even', 'let', 'u', 'know', 'even', 'though', 'travel', 'child']"
13805,-1,"['youre', 'customer', 'service', 'terrible', 'neveragain', 'flywhonotblue']"
